timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
83120191,0.0,0.0,0.0,0.00393387,-0.00382121,0.071167,0.0,0.0,0.0,0.0181905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257383,0.257382,4.06154,0.0,0.0,0.0,0.0901576,0.0,0.0,0.0,0.0,0.0,0.00017911,0.00176138,0.00498518,0.0,0.0,0.0,0.0,0.0,0.0
83324208,0.0,0.0,0.0,0.00354345,-0.00360434,-0.0234985,0.0,0.0,0.0,0.0249657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25733,0.257329,4.06132,0.0,0.0,0.0,0.0901575,0.0,0.0,0.0,0.0,0.0,0.000160662,0.00180138,0.00526805,0.0,0.0,0.0,0.0,0.0,0.0
83528158,0.0,0.0,0.0,0.00312815,-0.00356986,0.0667114,0.0,0.0,0.0,0.0113488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25731,0.257309,4.06122,0.0,0.0,0.0,0.0901574,0.0,0.0,0.0,0.0,0.0,0.000378599,0.000228434,0.00086217,0.0,0.0,0.0,0.0,0.0,0.0
83729819,0.0,0.0,0.0,0.00266665,-0.00364006,-0.278229,0.0,0.0,0.0,0.0120825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257276,0.257275,4.06105,0.0,0.0,0.0,0.0901572,0.0,0.0,0.0,0.0,0.0,0.000417647,0.000145905,0.000802456,0.0,0.0,0.0,0.0,0.0,0.0
83934556,0.0,0.0,0.0,0.00210498,-0.00376661,0.0267944,0.0,0.0,0.0,0.0029407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257283,0.257281,4.06106,0.0,0.0,0.0,0.0901571,0.0,0.0,0.0,0.0,0.0,0.000433212,0.00109548,0.00298977,0.0,0.0,0.0,0.0,0.0,0.0
84138576,0.0,0.0,0.0,0.00161151,-0.00386556,0.317627,0.0,0.0,0.0,0.00996688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257252,0.25725,4.0609,0.0,0.0,0.0,0.090157,0.0,0.0,0.0,0.0,0.0,0.000470322,0.00453656,0.0132939,0.0,0.0,0.0,0.0,0.0,0.0
84339483,0.0,0.0,0.0,0.00119084,-0.00399185,-0.124359,0.0,0.0,0.0,0.00834191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257222,0.257221,4.06075,0.0,0.0,0.0,0.0901569,0.0,0.0,0.0,0.0,0.0,0.000314294,0.00379114,0.0118805,0.0,0.0,0.0,0.0,0.0,0.0
84543354,0.0,0.0,0.0,0.000748328,-0.00413229,0.0608826,0.0,0.0,0.0,-0.0115417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257233,0.257232,4.06076,0.0,0.0,0.0,0.090157,0.0,0.0,0.0,0.0,0.0,5.02219e-05,0.000448954,0.00069678,0.0,0.0,0.0,0.0,0.0,0.0
84743234,0.0,0.0,0.0,0.000412727,-0.00417088,0.0567932,0.0,0.0,0.0,0.0355206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257218,0.257216,4.06065,0.0,0.0,0.0,0.0901569,0.0,0.0,0.0,0.0,0.0,0.00104637,0.000447149,0.000977407,0.0,0.0,0.0,0.0,0.0,0.0
84944865,0.0,0.0,0.0,0.000129493,-0.00406604,0.146759,0.0,0.0,0.0,0.0259349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257225,0.257224,4.06064,0.0,0.0,0.0,0.0901568,0.0,0.0,0.0,0.0,0.0,0.000583391,0.000574607,0.0010806,0.0,0.0,0.0,0.0,0.0,0.0
85149004,0.0,0.0,0.0,-0.000135754,-0.00383051,0.00787354,0.0,0.0,0.0,0.0283399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257292,0.257291,4.06093,0.0,0.0,0.0,0.0901567,0.0,0.0,0.0,0.0,0.0,7.93863e-05,0.00192208,0.00527973,0.0,0.0,0.0,0.0,0.0,0.0
85352946,0.0,0.0,0.0,-0.000298204,-0.00354265,0.187134,0.0,0.0,0.0,-0.0336095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574,0.257398,4.06144,0.0,0.0,0.0,0.0901567,0.0,0.0,0.0,0.0,0.0,0.000102435,0.00902858,0.0267191,0.0,0.0,0.0,0.0,0.0,0.0
85552928,0.0,0.0,0.0,-0.000331074,-0.00330571,0.164062,0.0,0.0,0.0,-0.0104599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257471,0.25747,4.06182,0.0,0.0,0.0,0.0901566,0.0,0.0,0.0,0.0,0.0,0.000121229,0.00845188,0.0261314,0.0,0.0,0.0,0.0,0.0,0.0
85756922,0.0,0.0,0.0,-0.000191863,-0.00309472,-0.0197449,0.0,0.0,0.0,-0.0223786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257456,0.257455,4.06187,0.0,0.0,0.0,0.0901565,0.0,0.0,0.0,0.0,0.0,0.000151323,0.00371501,0.0127148,0.0,0.0,0.0,0.0,0.0,0.0
85960874,0.0,0.0,0.0,-3.20391e-05,-0.00295983,-0.186981,0.0,0.0,0.0,0.00937837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257592,0.257591,4.06259,0.0,0.0,0.0,0.0901565,0.0,0.0,0.0,0.0,0.0,0.000178978,0.00241279,0.00572808,0.0,0.0,0.0,0.0,0.0,0.0
86163277,0.0,0.0,0.0,7.68092e-05,-0.00285354,-0.100403,0.0,0.0,0.0,-0.0356578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25763,0.257629,4.0629,0.0,0.0,0.0,0.0901564,0.0,0.0,0.0,0.0,0.0,0.00024504,0.00335715,0.0096095,0.0,0.0,0.0,0.0,0.0,0.0
86367337,0.0,0.0,0.0,4.89785e-05,-0.00258941,0.396851,0.0,0.0,0.0,0.00818457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257523,0.257521,4.06258,0.0,0.0,0.0,0.0901562,0.0,0.0,0.0,0.0,0.0,0.000208884,0.00246022,0.0061617,0.0,0.0,0.0,0.0,0.0,0.0
86567379,0.0,0.0,0.0,-0.000102328,-0.0021971,-0.393402,0.0,0.0,0.0,0.000696227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257498,0.257497,4.06254,0.0,0.0,0.0,0.0901562,0.0,0.0,0.0,0.0,0.0,0.000148722,0.00984078,0.0292376,0.0,0.0,0.0,0.0,0.0,0.0
86767326,0.0,0.0,0.0,-0.000237116,-0.00163832,0.0241699,0.0,0.0,0.0,0.0020932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257351,0.257349,4.06192,0.0,0.0,0.0,0.090156,0.0,0.0,0.0,0.0,0.0,0.000207679,0.00212076,0.00762011,0.0,0.0,0.0,0.0,0.0,0.0
86971283,0.0,0.0,0.0,-0.000255924,-0.0013017,-0.456177,0.0,0.0,0.0,0.00188582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257289,0.257288,4.06161,0.0,0.0,0.0,0.090156,0.0,0.0,0.0,0.0,0.0,0.000188704,0.00274299,0.00901925,0.0,0.0,0.0,0.0,0.0,0.0
87171396,0.0,0.0,0.0,-0.000257965,-0.000957359,-0.180237,0.0,0.0,0.0,-0.00787511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257266,0.257265,4.06144,0.0,0.0,0.0,0.0901558,0.0,0.0,0.0,0.0,0.0,0.000269659,0.00624852,0.019231,0.0,0.0,0.0,0.0,0.0,0.0
87375336,0.0,0.0,0.0,-0.000391184,-0.000751288,-0.0118713,0.0,0.0,0.0,0.0167515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257229,0.257228,4.06119,0.0,0.0,0.0,0.0901558,0.0,0.0,0.0,0.0,0.0,0.000220159,0.00260212,0.00880296,0.0,0.0,0.0,0.0,0.0,0.0
87577853,0.0,0.0,0.0,-0.000712937,-0.000761766,-0.356964,0.0,0.0,0.0,0.00725743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257203,0.257202,4.06099,0.0,0.0,0.0,0.0901557,0.0,0.0,0.0,0.0,0.0,4.71037e-05,0.00319614,0.0100772,0.0,0.0,0.0,0.0,0.0,0.0
87781857,0.0,0.0,0.0,-0.00100704,-0.000929886,-0.0934448,0.0,0.0,0.0,-0.00552818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257231,0.25723,4.06101,0.0,0.0,0.0,0.0901558,0.0,0.0,0.0,0.0,0.0,0.0020287,0.00360001,0.0114663,0.0,0.0,0.0,0.0,0.0,0.0
87981802,0.0,0.0,0.0,-0.00121322,-0.00112176,0.193573,0.0,0.0,0.0,-0.00767322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257211,0.25721,4.06083,0.0,0.0,0.0,0.0901557,0.0,0.0,0.0,0.0,0.0,0.000816646,0.00222841,0.00554373,0.0,0.0,0.0,0.0,0.0,0.0
88185742,0.0,0.0,0.0,-0.00147143,-0.00120118,-0.0903015,0.0,0.0,0.0,0.00161393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257345,0.257344,4.06135,0.0,0.0,0.0,0.0901556,0.0,0.0,0.0,0.0,0.0,9.58896e-05,0.0018518,0.00532641,0.0,0.0,0.0,0.0,0.0,0.0
88390544,0.0,0.0,0.0,-0.00168312,-0.00124287,0.109436,0.0,0.0,0.0,-0.0249473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25731,0.257309,4.0612,0.0,0.0,0.0,0.0901556,0.0,0.0,0.0,0.0,0.0,0.000299271,0.00250465,0.00691801,0.0,0.0,0.0,0.0,0.0,0.0
88590555,0.0,0.0,0.0,-0.00187075,-0.00136615,-0.00646973,0.0,0.0,0.0,-0.0182256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257353,0.257352,4.06138,0.0,0.0,0.0,0.0901555,0.0,0.0,0.0,0.0,0.0,0.000181898,0.00502466,0.015036,0.0,0.0,0.0,0.0,0.0,0.0
88790584,0.0,0.0,0.0,-0.00208543,-0.00135493,-0.126495,0.0,0.0,0.0,0.0082856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257422,0.257422,4.06172,0.0,0.0,0.0,0.0901555,0.0,0.0,0.0,0.0,0.0,6.1847e-05,0.00539717,0.0164858,0.0,0.0,0.0,0.0,0.0,0.0
88992968,0.0,0.0,0.0,-0.00240784,-0.00104329,-0.113586,0.0,0.0,0.0,0.00495872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257386,0.257386,4.0616,0.0,0.0,0.0,0.0901555,0.0,0.0,0.0,0.0,0.0,6.07231e-05,0.00549742,0.0172198,0.0,0.0,0.0,0.0,0.0,0.0
89193007,0.0,0.0,0.0,-0.00272947,-0.000717783,-0.101685,0.0,0.0,0.0,0.00489983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257461,0.25746,4.06197,0.0,0.0,0.0,0.0901554,0.0,0.0,0.0,0.0,0.0,6.85658e-05,0.0048476,0.0153904,0.0,0.0,0.0,0.0,0.0,0.0
89396887,0.0,0.0,0.0,-0.00294651,-0.00038459,-0.148407,0.0,0.0,0.0,-0.012096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257533,0.257533,4.06235,0.0,0.0,0.0,0.0901553,0.0,0.0,0.0,0.0,0.0,5.80827e-05,0.00149453,0.00491352,0.0,0.0,0.0,0.0,0.0,0.0
89600966,0.0,0.0,0.0,-0.00297693,-5.03418e-05,0.036377,0.0,0.0,0.0,0.0348728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257579,0.257579,4.06266,0.0,0.0,0.0,0.0901551,0.0,0.0,0.0,0.0,0.0,0.000288702,0.00217546,0.00645326,0.0,0.0,0.0,0.0,0.0,0.0
89802698,0.0,0.0,0.0,-0.0027371,0.000255104,0.458801,0.0,0.0,0.0,0.0272421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257537,0.257537,4.06259,0.0,0.0,0.0,0.0901551,0.0,0.0,0.0,0.0,0.0,0.000511182,0.00422384,0.0120008,0.0,0.0,0.0,0.0,0.0,0.0
90002476,0.0,0.0,0.0,-0.00242314,0.000391428,-0.0167542,0.0,0.0,0.0,0.0337189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257444,0.257444,4.06226,0.0,0.0,0.0,0.0901549,0.0,0.0,0.0,0.0,0.0,0.000477563,0.00367202,0.0108465,0.0,0.0,0.0,0.0,0.0,0.0
90206484,0.0,0.0,0.0,-0.00195794,0.000526179,0.277466,0.0,0.0,0.0,0.0154903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257374,0.257374,4.06198,0.0,0.0,0.0,0.0901549,0.0,0.0,0.0,0.0,0.0,0.000471167,0.00529502,0.0163042,0.0,0.0,0.0,0.0,0.0,0.0
90406562,0.0,0.0,0.0,-0.00146819,0.000554618,0.0244751,0.0,0.0,0.0,0.0546674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257386,0.257386,4.06201,0.0,0.0,0.0,0.0901548,0.0,0.0,0.0,0.0,0.0,0.000556239,0.0012099,0.00462939,0.0,0.0,0.0,0.0,0.0,0.0
90607459,0.0,0.0,0.0,-0.000990495,0.000525145,0.152344,0.0,0.0,0.0,-0.00920628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257255,0.257255,4.06138,0.0,0.0,0.0,0.0901549,0.0,0.0,0.0,0.0,0.0,0.000189052,0.00217037,0.00723916,0.0,0.0,0.0,0.0,0.0,0.0
90811420,0.0,0.0,0.0,-0.000415631,0.000481956,-0.331055,0.0,0.0,0.0,-0.0257853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257247,0.257247,4.06126,0.0,0.0,0.0,0.0901548,0.0,0.0,0.0,0.0,0.0,0.000433416,0.00163825,0.00565683,0.0,0.0,0.0,0.0,0.0,0.0
91015429,0.0,0.0,0.0,4.80717e-05,0.000471933,0.0204468,0.0,0.0,0.0,0.0502603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257223,0.257223,4.06106,0.0,0.0,0.0,0.0901547,0.0,0.0,0.0,0.0,0.0,0.000508832,0.000389316,0.00117487,0.0,0.0,0.0,0.0,0.0,0.0
91215290,0.0,0.0,0.0,0.000465681,0.000610945,-0.0657654,0.0,0.0,0.0,0.0149771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257224,0.257224,4.06096,0.0,0.0,0.0,0.0901548,0.0,0.0,0.0,0.0,0.0,5.34849e-05,0.000662429,0.00208009,0.0,0.0,0.0,0.0,0.0,0.0
91416908,0.0,0.0,0.0,0.000801742,0.000807086,-0.0541992,0.0,0.0,0.0,0.0079582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257217,0.257218,4.06084,0.0,0.0,0.0,0.0901547,0.0,0.0,0.0,0.0,0.0,4.30027e-05,0.0016107,0.0045592,0.0,0.0,0.0,0.0,0.0,0.0
91617752,0.0,0.0,0.0,0.00127789,0.00104012,-0.310089,0.0,0.0,0.0,0.0170303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257363,0.257364,4.06142,0.0,0.0,0.0,0.0901547,0.0,0.0,0.0,0.0,0.0,0.000136793,0.00155331,0.00471761,0.0,0.0,0.0,0.0,0.0,0.0
91817810,0.0,0.0,0.0,0.00161417,0.0011739,-0.0324402,0.0,0.0,0.0,-0.00388564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257249,0.257249,4.06089,0.0,0.0,0.0,0.0901547,0.0,0.0,0.0,0.0,0.0,4.41494e-05,0.0037747,0.0113569,0.0,0.0,0.0,0.0,0.0,0.0
92021713,0.0,0.0,0.0,0.00184419,0.00137809,0.132812,0.0,0.0,0.0,0.028693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257244,0.257244,4.06083,0.0,0.0,0.0,0.0901546,0.0,0.0,0.0,0.0,0.0,6.95768e-05,0.00160696,0.00398049,0.0,0.0,0.0,0.0,0.0,0.0
92225677,0.0,0.0,0.0,0.00207855,0.00148719,-0.215271,0.0,0.0,0.0,-0.00911622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257225,0.257225,4.0607,0.0,0.0,0.0,0.0901546,0.0,0.0,0.0,0.0,0.0,0.000100203,0.00161456,0.00452788,0.0,0.0,0.0,0.0,0.0,0.0
92429862,0.0,0.0,0.0,0.00242153,0.00139178,0.299591,0.0,0.0,0.0,-0.0335545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257233,0.257233,4.06068,0.0,0.0,0.0,0.0901546,0.0,0.0,0.0,0.0,0.0,0.000266933,0.00277318,0.00837279,0.0,0.0,0.0,0.0,0.0,0.0
92631399,0.0,0.0,0.0,0.0027096,0.000953381,-0.207184,0.0,0.0,0.0,-0.0213027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257223,0.257223,4.06059,0.0,0.0,0.0,0.0901544,0.0,0.0,0.0,0.0,0.0,0.000353304,0.00205578,0.00507865,0.0,0.0,0.0,0.0,0.0,0.0
92831289,0.0,0.0,0.0,0.00283991,0.000366221,-0.0352173,0.0,0.0,0.0,-0.0208119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257248,0.257248,4.06067,0.0,0.0,0.0,0.0901544,0.0,0.0,0.0,0.0,0.0,0.000267049,0.000693642,0.00121997,0.0,0.0,0.0,0.0,0.0,0.0
93032158,0.0,0.0,0.0,0.00279758,-0.00010945,-0.0279236,0.0,0.0,0.0,-0.00958462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257232,0.257232,4.06058,0.0,0.0,0.0,0.0901543,0.0,0.0,0.0,0.0,0.0,0.000315397,0.000921666,0.00222957,0.0,0.0,0.0,0.0,0.0,0.0
93236069,0.0,0.0,0.0,0.00276658,-0.000579994,0.320984,0.0,0.0,0.0,-0.00243947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257225,0.257225,4.06053,0.0,0.0,0.0,0.0901541,0.0,0.0,0.0,0.0,0.0,0.000288055,0.000655407,0.00131041,0.0,0.0,0.0,0.0,0.0,0.0
93440233,0.0,0.0,0.0,0.00284366,-0.00099799,0.328461,0.0,0.0,0.0,-0.0348431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257231,0.257232,4.06055,0.0,0.0,0.0,0.0901541,0.0,0.0,0.0,0.0,0.0,0.000847122,0.00054701,0.000974903,0.0,0.0,0.0,0.0,0.0,0.0
93644122,0.0,0.0,0.0,0.00285915,-0.001215,-0.179108,0.0,0.0,0.0,-0.0100573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257219,0.257219,4.06048,0.0,0.0,0.0,0.0901539,0.0,0.0,0.0,0.0,0.0,0.00035596,0.00218061,0.00628981,0.0,0.0,0.0,0.0,0.0,0.0
93845697,0.0,0.0,0.0,0.00278334,-0.00129296,0.276215,0.0,0.0,0.0,-0.00491886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257231,0.257231,4.06053,0.0,0.0,0.0,0.0901539,0.0,0.0,0.0,0.0,0.0,8.76734e-05,0.00252493,0.00793535,0.0,0.0,0.0,0.0,0.0,0.0
94049853,0.0,0.0,0.0,0.00268301,-0.00138526,-0.110138,0.0,0.0,0.0,0.00555018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573,0.2573,4.06085,0.0,0.0,0.0,0.0901538,0.0,0.0,0.0,0.0,0.0,0.000167452,0.000768636,0.00287235,0.0,0.0,0.0,0.0,0.0,0.0
94249911,0.0,0.0,0.0,0.00244397,-0.00141993,0.0469055,0.0,0.0,0.0,-0.0154442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257215,0.257215,4.0605,0.0,0.0,0.0,0.0901538,0.0,0.0,0.0,0.0,0.0,0.000295746,0.00475904,0.0137196,0.0,0.0,0.0,0.0,0.0,0.0
94449872,0.0,0.0,0.0,0.00223478,-0.00159758,0.426605,0.0,0.0,0.0,0.00151499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257273,0.257273,4.06076,0.0,0.0,0.0,0.0901537,0.0,0.0,0.0,0.0,0.0,0.000194728,0.00701332,0.0211167,0.0,0.0,0.0,0.0,0.0,0.0
94652161,0.0,0.0,0.0,0.00197531,-0.00163969,-0.0987244,0.0,0.0,0.0,0.0258492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25718,0.25718,4.06035,0.0,0.0,0.0,0.0901536,0.0,0.0,0.0,0.0,0.0,0.000143311,0.0042917,0.0138783,0.0,0.0,0.0,0.0,0.0,0.0
94852239,0.0,0.0,0.0,0.00182346,-0.0016649,0.135101,0.0,0.0,0.0,0.0359166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257337,0.257337,4.06105,0.0,0.0,0.0,0.0901536,0.0,0.0,0.0,0.0,0.0,0.000123246,0.00359894,0.0113088,0.0,0.0,0.0,0.0,0.0,0.0
95056168,0.0,0.0,0.0,0.00168099,-0.00173603,-0.0957642,0.0,0.0,0.0,-0.0344073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257488,0.257488,4.0618,0.0,0.0,0.0,0.0901536,0.0,0.0,0.0,0.0,0.0,0.000120086,0.00096451,0.0037368,0.0,0.0,0.0,0.0,0.0,0.0
95260117,0.0,0.0,0.0,0.00144335,-0.00161103,-0.183899,0.0,0.0,0.0,0.0222111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257617,0.257617,4.06254,0.0,0.0,0.0,0.0901536,0.0,0.0,0.0,0.0,0.0,0.000152697,0.000253031,0.000922613,0.0,0.0,0.0,0.0,0.0,0.0
95460180,0.0,0.0,0.0,0.00129834,-0.0014058,0.2099,0.0,0.0,0.0,0.0312585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257705,0.257704,4.06311,0.0,0.0,0.0,0.0901536,0.0,0.0,0.0,0.0,0.0,9.55397e-05,0.0027164,0.00849328,0.0,0.0,0.0,0.0,0.0,0.0
95660956,0.0,0.0,0.0,0.00105702,-0.00113823,-0.003479,0.0,0.0,0.0,-0.00465183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257616,0.257616,4.06297,0.0,0.0,0.0,0.0901536,0.0,0.0,0.0,0.0,0.0,9.3856e-05,0.00305485,0.00843617,0.0,0.0,0.0,0.0,0.0,0.0
95862553,0.0,0.0,0.0,0.000766769,-0.000830035,-0.101624,0.0,0.0,0.0,-0.00239058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257505,0.257504,4.06264,0.0,0.0,0.0,0.0901535,0.0,0.0,0.0,0.0,0.0,0.0010248,0.000703809,0.00178299,0.0,0.0,0.0,0.0,0.0,0.0
96062449,0.0,0.0,0.0,0.000454852,-0.000780052,0.0353394,0.0,0.0,0.0,0.00186375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25748,0.25748,4.06262,0.0,0.0,0.0,0.0901534,0.0,0.0,0.0,0.0,0.0,0.000973527,0.000412593,0.00156641,0.0,0.0,0.0,0.0,0.0,0.0
96262564,0.0,0.0,0.0,0.000217957,-0.000757361,0.23761,0.0,0.0,0.0,-0.0400555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257388,0.257387,4.06224,0.0,0.0,0.0,0.0901534,0.0,0.0,0.0,0.0,0.0,0.000424632,0.00369715,0.0105025,0.0,0.0,0.0,0.0,0.0,0.0
96466479,0.0,0.0,0.0,4.35247e-05,-0.000730176,-0.0480957,0.0,0.0,0.0,-0.00134104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257316,0.257315,4.06189,0.0,0.0,0.0,0.0901533,0.0,0.0,0.0,0.0,0.0,0.000248751,0.00596398,0.0180655,0.0,0.0,0.0,0.0,0.0,0.0
96670537,0.0,0.0,0.0,3.22512e-05,-0.000812304,0.0437012,0.0,0.0,0.0,0.00225326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257288,0.257288,4.06168,0.0,0.0,0.0,0.0901532,0.0,0.0,0.0,0.0,0.0,0.000276767,0.00123964,0.00463968,0.0,0.0,0.0,0.0,0.0,0.0
96870639,0.0,0.0,0.0,6.17435e-05,-0.000808339,-0.133392,0.0,0.0,0.0,0.00575911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257198,0.257198,4.06116,0.0,0.0,0.0,0.0901532,0.0,0.0,0.0,0.0,0.0,0.000285317,0.00139139,0.00319293,0.0,0.0,0.0,0.0,0.0,0.0
97070534,0.0,0.0,0.0,5.40378e-05,-0.000681758,0.0285645,0.0,0.0,0.0,0.0161803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257253,0.257252,4.06129,0.0,0.0,0.0,0.0901532,0.0,0.0,0.0,0.0,0.0,0.000300537,0.00100677,0.00311609,0.0,0.0,0.0,0.0,0.0,0.0
97270536,0.0,0.0,0.0,0.000146831,-0.000433217,-0.0968323,0.0,0.0,0.0,0.00139092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257237,0.257236,4.0611,0.0,0.0,0.0,0.0901531,0.0,0.0,0.0,0.0,0.0,0.000396723,0.00246882,0.00710614,0.0,0.0,0.0,0.0,0.0,0.0
97474467,0.0,0.0,0.0,0.000234331,-2.04033e-05,0.167847,0.0,0.0,0.0,0.0158558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257169,0.257169,4.06068,0.0,0.0,0.0,0.0901531,0.0,0.0,0.0,0.0,0.0,0.000266627,0.00158597,0.00531892,0.0,0.0,0.0,0.0,0.0,0.0
97676915,0.0,0.0,0.0,0.00017231,0.000464303,-0.0522766,0.0,0.0,0.0,0.0237309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257237,0.257237,4.06088,0.0,0.0,0.0,0.0901533,0.0,0.0,0.0,0.0,0.0,0.000377792,0.000857008,0.00330745,0.0,0.0,0.0,0.0,0.0,0.0
97880949,0.0,0.0,0.0,5.71817e-05,0.00102277,-0.274048,0.0,0.0,0.0,-0.0198079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257256,0.257256,4.06086,0.0,0.0,0.0,0.0901532,0.0,0.0,0.0,0.0,0.0,0.000200634,0.00165175,0.00552111,0.0,0.0,0.0,0.0,0.0,0.0
98084927,0.0,0.0,0.0,-1.77103e-05,0.00186122,-0.235748,0.0,0.0,0.0,0.0044665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257449,0.257449,4.06169,0.0,0.0,0.0,0.0901533,0.0,0.0,0.0,0.0,0.0,0.000148656,0.00103978,0.00317348,0.0,0.0,0.0,0.0,0.0,0.0
