timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
701849897,0,0.0,0.0,0.0,0.0,4.04858,5.76515e-08,-3.1466e-07,0.0,0.00280424,0.00224343,0.00374375,0.0521406,1.44962e-05,-7.912e-05,0.0,0.00254468,0.0174749,-0.0313146,0.261182,0.0,0.124529,-0.00374375,0.120353,0.247578,0.10085,0.109309,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
701949805,0,0.0,0.0,0.0,0.0,4.06097,5.76515e-08,-3.1466e-07,0.0,0.0021837,0.0025328,0.00762352,0.0621411,1.44962e-05,-7.912e-05,0.0,-0.0140477,0.0104409,0.00615356,0.26113,0.0,0.121669,-0.00762352,0.119339,0.24643,0.100317,0.109003,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
702052103,0,0.0,0.0,0.0,0.0,4.07493,5.76515e-08,-3.1466e-07,0.0,0.00166327,0.00320331,0.0117826,0.0723668,1.44962e-05,-7.912e-05,0.0,0.00431329,-0.00506584,-0.00888595,0.260987,0.0,0.120061,-0.0117826,0.118976,0.245985,0.100126,0.108895,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
702152162,0,0.0,0.0,0.0,0.0,4.08624,5.76515e-08,-3.1466e-07,0.0,0.0014924,0.00349965,0.016264,0.0804655,1.44962e-05,-7.912e-05,0.0,-0.0125531,-0.00482316,0.0154487,0.260774,0.0,0.119954,-0.016264,0.119085,0.246057,0.100188,0.108929,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
702252621,0,0.0,0.0,0.0,0.0,4.09929,5.76515e-08,-3.1466e-07,0.0,0.00156281,0.00404024,0.0204458,0.0877814,1.44962e-05,-7.912e-05,0.0,0.0144281,-0.0166281,-0.00523695,0.260721,0.0,0.108393,-0.0204458,0.120633,0.247707,0.101023,0.109366,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
702356202,0,0.0,0.0,0.0,0.0,4.10998,5.76515e-08,-3.1466e-07,0.0,0.000637159,0.0038922,0.0232244,0.0906038,1.44962e-05,-7.912e-05,0.0,0.00129194,0.0152506,0.0119007,0.260674,0.0,0.10183,-0.0232244,0.121876,0.249085,0.101619,0.109747,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
702456057,0,0.0,0.0,0.0,0.0,4.11624,5.76515e-08,-3.1466e-07,0.0,0.000240022,0.0047244,0.0241753,0.0879044,1.44962e-05,-7.912e-05,0.0,0.00802167,0.0116273,0.00765037,0.260583,0.0,0.1,-0.0241753,0.122376,0.249712,0.101805,0.109909,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
702556859,0,0.0,0.0,0.0,0.0,4.12121,5.76515e-08,-3.1466e-07,0.0,-0.000247913,0.00485683,0.0252165,0.0839167,1.44962e-05,-7.912e-05,0.0,-0.0059282,0.0186142,0.0199209,0.260491,0.0,0.1,-0.0252165,0.121624,0.249049,0.101315,0.109705,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
702660891,0,0.0,0.0,0.0,0.0,4.12534,5.76515e-08,-3.1466e-07,0.0,-0.000914056,0.00524458,0.0255955,0.0789883,1.44962e-05,-7.912e-05,0.0,-0.00254362,-0.00236346,-0.00917219,0.260462,0.0,0.1,-0.0255955,0.122674,0.250345,0.101774,0.110026,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
702760853,0,0.0,0.0,0.0,0.0,4.12872,5.76515e-08,-3.1466e-07,0.0,-0.00172111,0.00600519,0.0256693,0.0741879,1.44962e-05,-7.912e-05,0.0,-0.0460809,0.0425455,0.00924243,0.260416,0.0,0.1,-0.0256693,0.122981,0.250847,0.101843,0.110138,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
702864872,0,0.0,0.0,0.0,0.0,4.12986,5.76515e-08,-3.1466e-07,0.0,-0.00216097,0.00618149,0.0252781,0.0668669,1.44962e-05,-7.912e-05,0.0,-0.00567553,-0.0136176,0.0185479,0.260366,0.0,0.1,-0.0252781,0.122123,0.250093,0.101325,0.109903,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
702965676,0,0.0,0.0,0.0,0.0,4.13071,5.76515e-08,-3.1466e-07,0.0,-0.00243342,0.00739951,0.0241753,0.0595906,1.44962e-05,-7.912e-05,0.0,-0.0101162,0.0169769,-0.0101264,0.260281,0.0,0.1,-0.0241753,0.121312,0.249353,0.100854,0.109676,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
703066658,0,0.0,0.0,0.0,0.0,4.13262,5.76515e-08,-3.1466e-07,0.0,-0.00272232,0.00806905,0.0241721,0.0552595,1.44962e-05,-7.912e-05,0.0,0.00553394,0.0246088,-0.00280614,0.260174,0.0,0.1,-0.0241721,0.122316,0.250563,0.101342,0.109988,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
703166497,0,0.0,0.0,0.0,0.0,4.13213,5.76515e-08,-3.1466e-07,0.0,-0.00337456,0.00850737,0.023663,0.0488871,1.44962e-05,-7.912e-05,0.0,0.00022417,0.0103466,-0.00198751,0.260087,0.0,0.1,-0.023663,0.120729,0.248932,0.100491,0.109563,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
703267475,0,0.0,0.0,0.0,0.0,4.13134,5.76515e-08,-3.1466e-07,0.0,-0.00263657,0.00879551,0.0233423,0.0429411,1.44962e-05,-7.912e-05,0.0,0.00538366,0.0227984,0.00442372,0.260049,0.0,0.1,-0.0233423,0.121821,0.250181,0.101067,0.109897,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
