timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
26483802,0.0,-0.0,0.233628,0.0,0.993185,0.0,0.0,0.116549,0.0,-1.0,1,0,0,0,0,0,0
26582748,0.0,-0.0,0.233637,0.0,0.993184,0.0,0.0,0.116553,0.0,-1.0,1,0,0,0,0,0,0
26683841,0.0,-0.0,0.233656,0.0,0.993183,0.0,0.0,0.116563,0.0,-1.0,1,0,0,0,0,0,0
26787799,0.0,-0.0,0.233686,0.0,0.993182,0.0,0.0,0.116577,0.0,-1.0,1,0,0,0,0,0,0
26886989,0.0,-0.0,0.233787,0.0,0.993176,0.0,0.0,0.116628,0.0,-1.0,1,0,0,0,0,0,0
26990916,0.0,-0.0,0.233962,0.0,0.993166,0.0,0.0,0.116714,0.0,-1.0,1,0,0,0,0,0,0
27091309,0.0,-0.0,0.234059,0.0,0.99316,0.0,0.0,0.116763,0.0,-1.0,1,0,0,0,0,0,0
27190976,0.0,-0.0,0.23422,0.0,0.99315,0.0,0.0,0.116843,0.0,-1.0,1,0,0,0,0,0,0
27294917,0.0,-0.0,0.234335,0.0,0.993144,0.0,0.0,0.1169,0.0,-1.0,1,0,0,0,0,0,0
27396816,0.0,-0.0,0.2344,0.0,0.99314,0.0,0.0,0.116932,0.0,-1.0,1,0,0,0,0,0,0
27496355,0.0,-0.0,0.234416,0.0,0.993139,0.0,0.0,0.11694,0.0,-1.0,1,0,0,0,0,0,0
27596816,0.0,-0.0,0.234475,0.0,0.993136,0.0,0.0,0.116969,0.0,-1.0,1,0,0,0,0,0,0
27701044,0.0,-0.0,0.234578,0.0,0.99313,0.0,0.0,0.11702,0.0,-1.0,1,0,0,0,0,0,0
27800732,0.0,-0.0,0.234622,0.0,0.993127,0.0,0.0,0.117042,0.0,-1.0,1,0,0,0,0,0,0
27904590,0.0,-0.0,0.234477,0.0,0.993135,0.0,0.0,0.11697,0.0,-1.0,1,0,0,0,0,0,0
28005832,0.0,-0.0,0.234206,0.0,0.993151,0.0,0.0,0.116835,0.0,-1.0,1,0,0,0,0,0,0
28105418,0.0,-0.0,0.23395,0.0,0.993166,0.0,0.0,0.116708,0.0,-1.0,1,0,0,0,0,0,0
28205790,0.0,-0.0,0.233736,0.0,0.993179,0.0,0.0,0.116602,0.0,-1.0,1,0,0,0,0,0,0
28309641,0.0,-0.0,0.233497,0.0,0.993193,0.0,0.0,0.116483,0.0,-1.0,1,0,0,0,0,0,0
28410246,0.0,-0.0,0.233208,0.0,0.993209,0.0,0.0,0.11634,0.0,-1.0,1,0,0,0,0,0,0
28511197,0.0,-0.0,0.23297,0.0,0.993223,0.0,0.0,0.116222,0.0,-1.0,1,0,0,0,0,0,0
28616285,0.0,-0.0,0.232715,0.0,0.993238,0.0,0.0,0.116095,0.0,-1.0,1,0,0,0,0,0,0
28719396,0.0,-0.0,0.232473,0.0,0.993252,0.0,0.0,0.115975,0.0,-1.0,1,0,0,0,0,0,0
28819036,0.0,-0.0,0.232155,0.0,0.993271,0.0,0.0,0.115817,0.0,-1.0,1,0,0,0,0,0,0
28922944,0.0,-0.0,0.231714,0.0,0.993296,0.0,0.0,0.115598,0.0,-1.0,1,0,0,0,0,0,0
29023209,0.0,-0.0,0.231323,0.0,0.993319,0.0,0.0,0.115404,0.0,-1.0,1,0,0,0,0,0,0
29122999,0.0,-0.0,0.23097,0.0,0.993339,0.0,0.0,0.115229,0.0,-1.0,1,0,0,0,0,0,0
29226753,0.0,-0.0,0.230685,0.0,0.993355,0.0,0.0,0.115087,0.0,-1.0,1,0,0,0,0,0,0
29328092,0.0,-0.0,0.230469,0.0,0.993368,0.0,0.0,0.11498,0.0,-1.0,1,0,0,0,0,0,0
29427057,0.0,-0.0,0.230231,0.0,0.993382,0.0,0.0,0.114861,0.0,-1.0,1,0,0,0,0,0,0
29530955,0.0,-0.0,0.230024,0.0,0.993393,0.0,0.0,0.114759,0.0,-1.0,1,0,0,0,0,0,0
29631466,0.0,-0.0,0.229888,0.0,0.993401,0.0,0.0,0.114691,0.0,-1.0,1,0,0,0,0,0,0
29731684,0.0,-0.0,0.229841,0.0,0.993404,0.0,0.0,0.114668,0.0,-1.0,1,0,0,0,0,0,0
29835724,0.0,-0.0,0.229765,0.0,0.993408,0.0,0.0,0.11463,0.0,-1.0,1,0,0,0,0,0,0
29935929,0.0,-0.0,0.229696,0.0,0.993412,0.0,0.0,0.114596,0.0,-1.0,1,0,0,0,0,0,0
30036614,0.0,-0.0,0.229616,0.0,0.993417,0.0,0.0,0.114556,0.0,-1.0,1,0,0,0,0,0,0
30138439,0.0,-0.0,0.229583,0.0,0.993419,0.0,0.0,0.11454,0.0,-1.0,1,0,0,0,0,0,0
30241859,0.0,-0.0,0.22957,0.0,0.993419,0.0,0.0,0.114533,0.0,-1.0,1,0,0,0,0,0,0
30341380,0.0,-0.0,0.229536,0.0,0.993421,0.0,0.0,0.114516,0.0,-1.0,1,0,0,0,0,0,0
30445396,0.0,-0.0,0.229468,0.0,0.993425,0.0,0.0,0.114482,0.0,-1.0,1,0,0,0,0,0,0
30545535,0.0,-0.0,0.229381,0.0,0.99343,0.0,0.0,0.114439,0.0,-1.0,1,0,0,0,0,0,0
30645362,0.0,-0.0,0.229205,0.0,0.99344,0.0,0.0,0.114352,0.0,-1.0,1,0,0,0,0,0,0
30746352,0.0,-0.0,0.229085,0.0,0.993447,0.0,0.0,0.114292,0.0,-1.0,1,0,0,0,0,0,0
30851294,0.0,-0.0,0.228959,0.0,0.993454,0.0,0.0,0.11423,0.0,-1.0,1,0,0,0,0,0,0
30950159,0.0,-0.0,0.228906,0.0,0.993457,0.0,0.0,0.114203,0.0,-1.0,1,0,0,0,0,0,0
31054183,0.0,-0.0,0.229061,0.0,0.993449,0.0,0.0,0.11428,0.0,-1.0,1,0,0,0,0,0,0
31154374,0.0,-0.0,0.229307,0.0,0.993434,0.0,0.0,0.114402,0.0,-1.0,1,0,0,0,0,0,0
31254142,0.0,-0.0,0.229593,0.0,0.993418,0.0,0.0,0.114545,0.0,-1.0,1,0,0,0,0,0,0
31358175,0.0,-0.0,0.22989,0.0,0.993401,0.0,0.0,0.114692,0.0,-1.0,1,0,0,0,0,0,0
31460330,0.0,-0.0,0.230105,0.0,0.993389,0.0,0.0,0.114799,0.0,-1.0,1,0,0,0,0,0,0
31559783,0.0,-0.0,0.230296,0.0,0.993378,0.0,0.0,0.114894,0.0,-1.0,1,0,0,0,0,0,0
31660337,0.0,-0.0,0.230495,0.0,0.993366,0.0,0.0,0.114993,0.0,-1.0,1,0,0,0,0,0,0
31765333,0.0,-0.0,0.230687,0.0,0.993355,0.0,0.0,0.115088,0.0,-1.0,1,0,0,0,0,0,0
31864626,0.0,-0.0,0.230843,0.0,0.993346,0.0,0.0,0.115165,0.0,-1.0,1,0,0,0,0,0,0
31964990,0.0,-0.0,0.230995,0.0,0.993338,0.0,0.0,0.115241,0.0,-1.0,1,0,0,0,0,0,0
32068841,0.0,-0.0,0.231109,0.0,0.993331,0.0,0.0,0.115297,0.0,-1.0,1,0,0,0,0,0,0
32168507,0.0,-0.0,0.231149,0.0,0.993329,0.0,0.0,0.115317,0.0,-1.0,1,0,0,0,0,0,0
32272590,0.0,-0.0,0.231407,0.0,0.993314,0.0,0.0,0.115445,0.0,-1.0,1,0,0,0,0,0,0
32372805,0.0,-0.0,0.232177,0.0,0.993269,0.0,0.0,0.115828,0.0,-1.0,1,0,0,0,0,0,0
32472571,0.0,-0.0,0.232939,0.0,0.993225,0.0,0.0,0.116206,0.0,-1.0,1,0,0,0,0,0,0
32575014,0.0,-0.0,0.233536,0.0,0.99319,0.0,0.0,0.116503,0.0,-1.0,1,0,0,0,0,0,0
32678706,0.0,-0.0,0.233907,0.0,0.993169,0.0,0.0,0.116687,0.0,-1.0,1,0,0,0,0,0,0
32778188,0.0,-0.0,0.234069,0.0,0.993159,0.0,0.0,0.116768,0.0,-1.0,1,0,0,0,0,0,0
32879253,0.0,-0.0,0.234138,0.0,0.993155,0.0,0.0,0.116802,0.0,-1.0,1,0,0,0,0,0,0
32983696,0.0,-0.0,0.234163,0.0,0.993154,0.0,0.0,0.116814,0.0,-1.0,1,0,0,0,0,0,0
33087822,0.0,-0.0,0.234248,0.0,0.993149,0.0,0.0,0.116856,0.0,-1.0,1,0,0,0,0,0,0
33186979,0.0,-0.0,0.23444,0.0,0.993138,0.0,0.0,0.116952,0.0,-1.0,1,0,0,0,0,0,0
33290929,0.0,-0.0,0.234599,0.0,0.993128,0.0,0.0,0.117031,0.0,-1.0,1,0,0,0,0,0,0
33391760,0.0,-0.0,0.234749,0.0,0.993119,0.0,0.0,0.117105,0.0,-1.0,1,0,0,0,0,0,0
33491080,0.0,-0.0,0.234258,0.0,0.993148,0.0,0.0,0.116861,0.0,-1.0,1,0,0,0,0,0,0
33594951,0.0,-0.0,0.233398,0.0,0.993198,0.0,0.0,0.116434,0.0,-1.0,1,0,0,0,0,0,0
33695152,0.0,-0.0,0.232694,0.0,0.993239,0.0,0.0,0.116085,0.0,-1.0,1,0,0,0,0,0,0
33794903,0.0,-0.0,0.232304,0.0,0.993262,0.0,0.0,0.115891,0.0,-1.0,1,0,0,0,0,0,0
33896856,0.0,-0.0,0.232081,0.0,0.993275,0.0,0.0,0.11578,0.0,-1.0,1,0,0,0,0,0,0
34001068,0.0,-0.0,0.232112,0.0,0.993273,0.0,0.0,0.115796,0.0,-1.0,1,0,0,0,0,0,0
34100624,0.0,-0.0,0.23223,0.0,0.993266,0.0,0.0,0.115854,0.0,-1.0,1,0,0,0,0,0,0
34204605,0.0,-0.0,0.232293,0.0,0.993263,0.0,0.0,0.115886,0.0,-1.0,1,0,0,0,0,0,0
34305598,0.0,-0.0,0.232351,0.0,0.993259,0.0,0.0,0.115914,0.0,-1.0,1,0,0,0,0,0,0
34405422,0.0,-0.0,0.232295,0.0,0.993262,0.0,0.0,0.115887,0.0,-1.0,1,0,0,0,0,0,0
34505598,0.0,-0.0,0.232184,0.0,0.993269,0.0,0.0,0.115831,0.0,-1.0,1,0,0,0,0,0,0
34609725,0.0,-0.0,0.232013,0.0,0.993279,0.0,0.0,0.115746,0.0,-1.0,1,0,0,0,0,0,0
34709385,0.0,-0.0,0.231862,0.0,0.993288,0.0,0.0,0.115672,0.0,-1.0,1,0,0,0,0,0,0
34813352,0.0,-0.0,0.231841,0.0,0.993289,0.0,0.0,0.115661,0.0,-1.0,1,0,0,0,0,0,0
34915206,0.0,-0.0,0.231693,0.0,0.993297,0.0,0.0,0.115588,0.0,-1.0,1,0,0,0,0,0,0
35014942,0.0,-0.0,0.231523,0.0,0.993307,0.0,0.0,0.115503,0.0,-1.0,1,0,0,0,0,0,0
35115261,0.0,-0.0,0.231376,0.0,0.993316,0.0,0.0,0.11543,0.0,-1.0,1,0,0,0,0,0,0
35219870,0.0,-0.0,0.231328,0.0,0.993318,0.0,0.0,0.115406,0.0,-1.0,1,0,0,0,0,0,0
35318932,0.0,-0.0,0.231249,0.0,0.993323,0.0,0.0,0.115367,0.0,-1.0,1,0,0,0,0,0,0
35419400,0.0,-0.0,0.231096,0.0,0.993332,0.0,0.0,0.115291,0.0,-1.0,1,0,0,0,0,0,0
35523201,0.0,-0.0,0.231006,0.0,0.993337,0.0,0.0,0.115246,0.0,-1.0,1,0,0,0,0,0,0
35623777,0.0,-0.0,0.230856,0.0,0.993346,0.0,0.0,0.115172,0.0,-1.0,1,0,0,0,0,0,0
35725167,0.0,-0.0,0.230733,0.0,0.993353,0.0,0.0,0.115111,0.0,-1.0,1,0,0,0,0,0,0
35824532,0.0,-0.0,0.230546,0.0,0.993363,0.0,0.0,0.115018,0.0,-1.0,1,0,0,0,0,0,0
35930317,0.0,-0.0,0.230383,0.0,0.993373,0.0,0.0,0.114937,0.0,-1.0,1,0,0,0,0,0,0
36031341,0.0,-0.0,0.230173,0.0,0.993385,0.0,0.0,0.114833,0.0,-1.0,1,0,0,0,0,0,0
36130743,0.0,-0.0,0.229935,0.0,0.993399,0.0,0.0,0.114714,0.0,-1.0,1,0,0,0,0,0,0
36231972,0.0,-0.0,0.229699,0.0,0.993412,0.0,0.0,0.114597,0.0,-1.0,1,0,0,0,0,0,0
36336758,0.0,-0.0,0.22948,0.0,0.993425,0.0,0.0,0.114488,0.0,-1.0,1,0,0,0,0,0,0
36440881,0.0,-0.0,0.229318,0.0,0.993434,0.0,0.0,0.114408,0.0,-1.0,1,0,0,0,0,0,0
36541150,0.0,-0.0,0.229205,0.0,0.99344,0.0,0.0,0.114352,0.0,-1.0,1,0,0,0,0,0,0
36642376,0.0,-0.0,0.229069,0.0,0.993448,0.0,0.0,0.114284,0.0,-1.0,1,0,0,0,0,0,0
36742153,0.0,-0.0,0.229033,0.0,0.99345,0.0,0.0,0.114266,0.0,-1.0,1,0,0,0,0,0,0
36846164,0.0,-0.0,0.228964,0.0,0.993454,0.0,0.0,0.114232,0.0,-1.0,1,0,0,0,0,0,0
36947227,0.0,-0.0,0.22892,0.0,0.993457,0.0,0.0,0.11421,0.0,-1.0,1,0,0,0,0,0,0
37046903,0.0,-0.0,0.228882,0.0,0.993459,0.0,0.0,0.114192,0.0,-1.0,1,0,0,0,0,0,0
37150956,0.0,-0.0,0.228901,0.0,0.993458,0.0,0.0,0.114201,0.0,-1.0,1,0,0,0,0,0,0
37251191,0.0,-0.0,0.228949,0.0,0.993455,0.0,0.0,0.114225,0.0,-1.0,1,0,0,0,0,0,0
37351777,0.0,-0.0,0.228922,0.0,0.993456,0.0,0.0,0.114211,0.0,-1.0,1,0,0,0,0,0,0
37453480,0.0,-0.0,0.228871,0.0,0.993459,0.0,0.0,0.114186,0.0,-1.0,1,0,0,0,0,0,0
37557897,0.0,-0.0,0.228832,0.0,0.993462,0.0,0.0,0.114167,0.0,-1.0,1,0,0,0,0,0,0
37662511,0.0,-0.0,0.228899,0.0,0.993458,0.0,0.0,0.1142,0.0,-1.0,1,0,0,0,0,0,0
37761302,0.0,-0.0,0.228944,0.0,0.993455,0.0,0.0,0.114222,0.0,-1.0,1,0,0,0,0,0,0
37865364,0.0,-0.0,0.229062,0.0,0.993448,0.0,0.0,0.114281,0.0,-1.0,1,0,0,0,0,0,0
37965602,0.0,-0.0,0.229061,0.0,0.993449,0.0,0.0,0.11428,0.0,-1.0,1,0,0,0,0,0,0
38066978,0.0,-0.0,0.229076,0.0,0.993448,0.0,0.0,0.114288,0.0,-1.0,1,0,0,0,0,0,0
38168276,0.0,-0.0,0.229051,0.0,0.993449,0.0,0.0,0.114275,0.0,-1.0,1,0,0,0,0,0,0
38272103,0.0,-0.0,0.229022,0.0,0.993451,0.0,0.0,0.114261,0.0,-1.0,1,0,0,0,0,0,0
38372342,0.0,-0.0,0.229018,0.0,0.993451,0.0,0.0,0.114259,0.0,-1.0,1,0,0,0,0,0,0
38470260,0.0,-0.0,0.229052,0.0,0.993449,0.0,0.0,0.114276,0.0,-1.0,1,0,0,0,0,0,0
38575043,0.0,-0.0,0.229072,0.0,0.993448,0.0,0.0,0.114286,0.0,-1.0,1,0,0,0,0,0,0
38675209,0.0,-0.0,0.229121,0.0,0.993445,0.0,0.0,0.11431,0.0,-1.0,1,0,0,0,0,0,0
38779194,0.0,-0.0,0.229257,0.0,0.993437,0.0,0.0,0.114377,0.0,-1.0,1,0,0,0,0,0,0
38878986,0.0,-0.0,0.229392,0.0,0.99343,0.0,0.0,0.114444,0.0,-1.0,1,0,0,0,0,0,0
38979457,0.0,-0.0,0.229569,0.0,0.993419,0.0,0.0,0.114533,0.0,-1.0,1,0,0,0,0,0,0
39083474,0.0,-0.0,0.229748,0.0,0.993409,0.0,0.0,0.114622,0.0,-1.0,1,0,0,0,0,0,0
39182743,0.0,-0.0,0.229942,0.0,0.993398,0.0,0.0,0.114718,0.0,-1.0,1,0,0,0,0,0,0
39283403,0.0,-0.0,0.230116,0.0,0.993388,0.0,0.0,0.114804,0.0,-1.0,1,0,0,0,0,0,0
39387817,0.0,-0.0,0.23023,0.0,0.993382,0.0,0.0,0.114861,0.0,-1.0,1,0,0,0,0,0,0
39486970,0.0,-0.0,0.230322,0.0,0.993376,0.0,0.0,0.114907,0.0,-1.0,1,0,0,0,0,0,0
39590930,0.0,-0.0,0.230465,0.0,0.993368,0.0,0.0,0.114978,0.0,-1.0,1,0,0,0,0,0,0
39691449,0.0,-0.0,0.230621,0.0,0.993359,0.0,0.0,0.115055,0.0,-1.0,1,0,0,0,0,0,0
39790908,0.0,-0.0,0.230764,0.0,0.993351,0.0,0.0,0.115126,0.0,-1.0,1,0,0,0,0,0,0
39894752,0.0,-0.0,0.230924,0.0,0.993342,0.0,0.0,0.115206,0.0,-1.0,1,0,0,0,0,0,0
39996178,0.0,-0.0,0.231055,0.0,0.993334,0.0,0.0,0.115271,0.0,-1.0,1,0,0,0,0,0,0
40097371,0.0,-0.0,0.231208,0.0,0.993325,0.0,0.0,0.115347,0.0,-1.0,1,0,0,0,0,0,0
40198452,0.0,-0.0,0.231327,0.0,0.993318,0.0,0.0,0.115406,0.0,-1.0,1,0,0,0,0,0,0
40301628,0.0,-0.0,0.231334,0.0,0.993318,0.0,0.0,0.115409,0.0,-1.0,1,0,0,0,0,0,0
40401963,0.0,-0.0,0.231204,0.0,0.993326,0.0,0.0,0.115345,0.0,-1.0,1,0,0,0,0,0,0
40502392,0.0,-0.0,0.231186,0.0,0.993327,0.0,0.0,0.115336,0.0,-1.0,1,0,0,0,0,0,0
40606963,0.0,-0.0,0.231172,0.0,0.993327,0.0,0.0,0.115329,0.0,-1.0,1,0,0,0,0,0,0
40711018,0.0,-0.0,0.23121,0.0,0.993325,0.0,0.0,0.115347,0.0,-1.0,1,0,0,0,0,0,0
40812679,0.0,-0.0,0.231275,0.0,0.993321,0.0,0.0,0.11538,0.0,-1.0,1,0,0,0,0,0,0
40912763,0.0,-0.0,0.231531,0.0,0.993307,0.0,0.0,0.115507,0.0,-1.0,1,0,0,0,0,0,0
41012553,0.0,-0.0,0.231779,0.0,0.993292,0.0,0.0,0.11563,0.0,-1.0,1,0,0,0,0,0,0
41113776,0.0,-0.0,0.231952,0.0,0.993282,0.0,0.0,0.115716,0.0,-1.0,1,0,0,0,0,0,0
41217600,0.0,-0.0,0.232102,0.0,0.993274,0.0,0.0,0.115791,0.0,-1.0,1,0,0,0,0,0,0
41317369,0.0,-0.0,0.232229,0.0,0.993266,0.0,0.0,0.115854,0.0,-1.0,1,0,0,0,0,0,0
41419170,0.0,-0.0,0.232627,0.0,0.993243,0.0,0.0,0.116051,0.0,-1.0,1,0,0,0,0,0,0
41523282,0.0,-0.0,0.233157,0.0,0.993212,0.0,0.0,0.116315,0.0,-1.0,1,0,0,0,0,0,0
41622980,0.0,-0.0,0.233581,0.0,0.993188,0.0,0.0,0.116525,0.0,-1.0,1,0,0,0,0,0,0
41723212,0.0,-0.0,0.233805,0.0,0.993175,0.0,0.0,0.116636,0.0,-1.0,1,0,0,0,0,0,0
41827460,0.0,-0.0,0.233905,0.0,0.993169,0.0,0.0,0.116686,0.0,-1.0,1,0,0,0,0,0,0
41926917,0.0,-0.0,0.233909,0.0,0.993169,0.0,0.0,0.116688,0.0,-1.0,1,0,0,0,0,0,0
42027347,0.0,-0.0,0.233841,0.0,0.993173,0.0,0.0,0.116654,0.0,-1.0,1,0,0,0,0,0,0
42132012,0.0,-0.0,0.233756,0.0,0.993178,0.0,0.0,0.116612,0.0,-1.0,1,0,0,0,0,0,0
42231790,0.0,-0.0,0.233606,0.0,0.993186,0.0,0.0,0.116537,0.0,-1.0,1,0,0,0,0,0,0
42332322,0.0,-0.0,0.233443,0.0,0.993196,0.0,0.0,0.116456,0.0,-1.0,1,0,0,0,0,0,0
42436078,0.0,-0.0,0.2333,0.0,0.993204,0.0,0.0,0.116385,0.0,-1.0,1,0,0,0,0,0,0
42535753,0.0,-0.0,0.233165,0.0,0.993212,0.0,0.0,0.116319,0.0,-1.0,1,0,0,0,0,0,0
42635964,0.0,-0.0,0.233026,0.0,0.99322,0.0,0.0,0.116249,0.0,-1.0,1,0,0,0,0,0,0
42738191,0.0,-0.0,0.23281,0.0,0.993233,0.0,0.0,0.116142,0.0,-1.0,1,0,0,0,0,0,0
42842118,0.0,-0.0,0.232637,0.0,0.993243,0.0,0.0,0.116056,0.0,-1.0,1,0,0,0,0,0,0
42942580,0.0,-0.0,0.23243,0.0,0.993255,0.0,0.0,0.115954,0.0,-1.0,1,0,0,0,0,0,0
43042188,0.0,-0.0,0.232185,0.0,0.993269,0.0,0.0,0.115832,0.0,-1.0,1,0,0,0,0,0,0
43146148,0.0,-0.0,0.231991,0.0,0.99328,0.0,0.0,0.115736,0.0,-1.0,1,0,0,0,0,0,0
43246997,0.0,-0.0,0.231791,0.0,0.993292,0.0,0.0,0.115636,0.0,-1.0,1,0,0,0,0,0,0
43347064,0.0,-0.0,0.23163,0.0,0.993301,0.0,0.0,0.115556,0.0,-1.0,1,0,0,0,0,0,0
43450954,0.0,-0.0,0.231455,0.0,0.993311,0.0,0.0,0.115469,0.0,-1.0,1,0,0,0,0,0,0
43551785,0.0,-0.0,0.231419,0.0,0.993313,0.0,0.0,0.115451,0.0,-1.0,1,0,0,0,0,0,0
43650799,0.0,-0.0,0.231305,0.0,0.99332,0.0,0.0,0.115395,0.0,-1.0,1,0,0,0,0,0,0
43755013,0.0,-0.0,0.231227,0.0,0.993324,0.0,0.0,0.115356,0.0,-1.0,1,0,0,0,0,0,0
43855177,0.0,-0.0,0.231148,0.0,0.993329,0.0,0.0,0.115317,0.0,-1.0,1,0,0,0,0,0,0
43956496,0.0,-0.0,0.231144,0.0,0.993329,0.0,0.0,0.115315,0.0,-1.0,1,0,0,0,0,0,0
44060710,0.0,-0.0,0.231146,0.0,0.993329,0.0,0.0,0.115316,0.0,-1.0,1,0,0,0,0,0,0
44160825,0.0,-0.0,0.231167,0.0,0.993328,0.0,0.0,0.115326,0.0,-1.0,1,0,0,0,0,0,0
44260615,0.0,-0.0,0.231084,0.0,0.993332,0.0,0.0,0.115285,0.0,-1.0,1,0,0,0,0,0,0
44364566,0.0,-0.0,0.231063,0.0,0.993334,0.0,0.0,0.115275,0.0,-1.0,1,0,0,0,0,0,0
44465386,0.0,-0.0,0.231082,0.0,0.993333,0.0,0.0,0.115284,0.0,-1.0,1,0,0,0,0,0,0
44564545,0.0,-0.0,0.231109,0.0,0.993331,0.0,0.0,0.115297,0.0,-1.0,1,0,0,0,0,0,0
44668612,0.0,-0.0,0.231145,0.0,0.993329,0.0,0.0,0.115315,0.0,-1.0,1,0,0,0,0,0,0
44769626,0.0,-0.0,0.231192,0.0,0.993326,0.0,0.0,0.115339,0.0,-1.0,1,0,0,0,0,0,0
44872924,0.0,-0.0,0.231272,0.0,0.993322,0.0,0.0,0.115378,0.0,-1.0,1,0,0,0,0,0,0
44972564,0.0,-0.0,0.231351,0.0,0.993317,0.0,0.0,0.115418,0.0,-1.0,1,0,0,0,0,0,0
45072811,0.0,-0.0,0.231421,0.0,0.993313,0.0,0.0,0.115452,0.0,-1.0,1,0,0,0,0,0,0
45173393,0.0,-0.0,0.231478,0.0,0.99331,0.0,0.0,0.115481,0.0,-1.0,1,0,0,0,0,0,0
45278159,0.0,-0.0,0.231469,0.0,0.99331,0.0,0.0,0.115476,0.0,-1.0,1,0,0,0,0,0,0
45379483,0.0,-0.0,0.231541,0.0,0.993306,0.0,0.0,0.115512,0.0,-1.0,1,0,0,0,0,0,0
45478979,0.0,-0.0,0.231606,0.0,0.993302,0.0,0.0,0.115544,0.0,-1.0,1,0,0,0,0,0,0
45583016,0.0,-0.0,0.231541,0.0,0.993306,0.0,0.0,0.115512,0.0,-1.0,1,0,0,0,0,0,0
45684032,0.0,-0.0,0.231492,0.0,0.993309,0.0,0.0,0.115488,0.0,-1.0,1,0,0,0,0,0,0
45783538,0.0,-0.0,0.231461,0.0,0.993311,0.0,0.0,0.115472,0.0,-1.0,1,0,0,0,0,0,0
45885015,0.0,-0.0,0.231429,0.0,0.993313,0.0,0.0,0.115456,0.0,-1.0,1,0,0,0,0,0,0
45987973,0.0,-0.0,0.23148,0.0,0.99331,0.0,0.0,0.115482,0.0,-1.0,1,0,0,0,0,0,0
46087825,0.0,-0.0,0.231443,0.0,0.993312,0.0,0.0,0.115463,0.0,-1.0,1,0,0,0,0,0,0
46189644,0.0,-0.0,0.231318,0.0,0.993319,0.0,0.0,0.115401,0.0,-1.0,1,0,0,0,0,0,0
46294411,0.0,-0.0,0.231175,0.0,0.993327,0.0,0.0,0.11533,0.0,-1.0,1,0,0,0,0,0,0
46397643,0.0,-0.0,0.231176,0.0,0.993327,0.0,0.0,0.115331,0.0,-1.0,1,0,0,0,0,0,0
46497386,0.0,-0.0,0.23115,0.0,0.993329,0.0,0.0,0.115318,0.0,-1.0,1,0,0,0,0,0,0
46601377,0.0,-0.0,0.231071,0.0,0.993333,0.0,0.0,0.115279,0.0,-1.0,1,0,0,0,0,0,0
46701894,0.0,-0.0,0.231164,0.0,0.993328,0.0,0.0,0.115325,0.0,-1.0,1,0,0,0,0,0,0
46801316,0.0,-0.0,0.231269,0.0,0.993322,0.0,0.0,0.115377,0.0,-1.0,1,0,0,0,0,0,0
46905382,0.0,-0.0,0.23141,0.0,0.993314,0.0,0.0,0.115447,0.0,-1.0,1,0,0,0,0,0,0
47005608,0.0,-0.0,0.231594,0.0,0.993303,0.0,0.0,0.115538,0.0,-1.0,1,0,0,0,0,0,0
47106162,0.0,-0.0,0.231673,0.0,0.993298,0.0,0.0,0.115578,0.0,-1.0,1,0,0,0,0,0,0
47207166,0.0,-0.0,0.2318,0.0,0.993291,0.0,0.0,0.115641,0.0,-1.0,1,0,0,0,0,0,0
47308642,0.0,-0.0,0.231797,0.0,0.993291,0.0,0.0,0.115639,0.0,-1.0,1,0,0,0,0,0,0
47413396,0.0,-0.0,0.231613,0.0,0.993302,0.0,0.0,0.115548,0.0,-1.0,1,0,0,0,0,0,0
47513619,0.0,-0.0,0.231274,0.0,0.993321,0.0,0.0,0.11538,0.0,-1.0,1,0,0,0,0,0,0
47613308,0.0,-0.0,0.231064,0.0,0.993334,0.0,0.0,0.115275,0.0,-1.0,1,0,0,0,0,0,0
47717150,0.0,-0.0,0.230919,0.0,0.993342,0.0,0.0,0.115203,0.0,-1.0,1,0,0,0,0,0,0
47818178,0.0,-0.0,0.230875,0.0,0.993344,0.0,0.0,0.115181,0.0,-1.0,1,0,0,0,0,0,0
47917369,0.0,-0.0,0.230869,0.0,0.993345,0.0,0.0,0.115178,0.0,-1.0,1,0,0,0,0,0,0
48021350,0.0,-0.0,0.230928,0.0,0.993341,0.0,0.0,0.115208,0.0,-1.0,1,0,0,0,0,0,0
48121551,0.0,-0.0,0.230941,0.0,0.993341,0.0,0.0,0.115214,0.0,-1.0,1,0,0,0,0,0,0
48225800,0.0,-0.0,0.230906,0.0,0.993343,0.0,0.0,0.115197,0.0,-1.0,1,0,0,0,0,0,0
48330243,0.0,-0.0,0.230839,0.0,0.993347,0.0,0.0,0.115164,0.0,-1.0,1,0,0,0,0,0,0
48430972,0.0,-0.0,0.230813,0.0,0.993348,0.0,0.0,0.115151,0.0,-1.0,1,0,0,0,0,0,0
48532012,0.0,-0.0,0.230731,0.0,0.993353,0.0,0.0,0.11511,0.0,-1.0,1,0,0,0,0,0,0
48631770,0.0,-0.0,0.230601,0.0,0.99336,0.0,0.0,0.115045,0.0,-1.0,1,0,0,0,0,0,0
48735734,0.0,-0.0,0.230423,0.0,0.99337,0.0,0.0,0.114957,0.0,-1.0,1,0,0,0,0,0,0
