timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
683041621,0.000480085,-0.00113098,-0.000939376,0.693887,0.708032,0.083025,0.101577,1.0,0.0,0.0,0.0,0
683075295,-0.00130409,-0.000362121,0.000445133,0.693899,0.708021,0.0830238,0.101578,1.0,0.0,0.0,0.0,0
683107358,-0.00132243,0.000261843,0.00217261,0.6939,0.70802,0.0830317,0.101571,1.0,0.0,0.0,0.0,0
683135301,0.00167646,0.000971233,-0.00211707,0.693898,0.70802,0.0830326,0.101582,1.0,0.0,0.0,0.0,0
683167461,-0.00161718,-0.000105,-0.00166644,0.693907,0.708009,0.0830465,0.101581,1.0,0.0,0.0,0.0,0
683199322,0.000458476,0.000231331,0.000316748,0.693897,0.708016,0.0830467,0.101602,1.0,0.0,0.0,0.0,0
683231432,-0.000720272,0.000124776,0.000455038,0.693891,0.70802,0.0830531,0.101613,1.0,0.0,0.0,0.0,0
683263314,0.0001214,0.000186012,-0.00137495,0.693884,0.708026,0.083046,0.101625,1.0,0.0,0.0,0.0,0
683295373,0.000432004,0.000177819,-0.00139063,0.693888,0.708018,0.0830662,0.101634,1.0,0.0,0.0,0.0,0
683327340,0.00172723,0.00130901,-0.000514144,0.693886,0.708018,0.0830814,0.101638,1.0,0.0,0.0,0.0,0
683359465,0.00161728,0.000632131,-6.5756e-06,0.69389,0.708016,0.083074,0.10163,1.0,0.0,0.0,0.0,0
683387300,0.000912543,-0.00119388,0.000991982,0.6939,0.708005,0.083086,0.101627,1.0,0.0,0.0,0.0,0
683419329,0.00145474,0.00124915,0.00101055,0.693905,0.708,0.0830822,0.101636,1.0,0.0,0.0,0.0,0
683451258,0.00170575,0.0014746,0.00024452,0.693902,0.708002,0.0830731,0.101647,1.0,0.0,0.0,0.0,0
683483308,-0.000299631,0.000332344,0.000113738,0.693897,0.708005,0.083082,0.101651,1.0,0.0,0.0,0.0,0
683515331,-0.00232997,-0.000996722,-0.00106532,0.693896,0.708005,0.0830822,0.101662,1.0,0.0,0.0,0.0,0
683547330,-0.00180949,0.00116208,-0.00204215,0.693904,0.707994,0.0830927,0.101671,1.0,0.0,0.0,0.0,0
683579272,-0.000907618,-0.0011011,0.00135378,0.6939,0.707996,0.0830985,0.101675,1.0,0.0,0.0,0.0,0
683608224,0.000204841,0.00245668,-0.00234363,0.693898,0.707996,0.0831171,0.101684,1.0,0.0,0.0,0.0,0
683640124,-0.000844185,-0.00029063,-0.000319737,0.693891,0.708001,0.0831285,0.101687,1.0,0.0,0.0,0.0,0
683672249,-0.0022506,0.00112941,-0.00150809,0.69389,0.707999,0.0831353,0.101699,1.0,0.0,0.0,0.0,0
683704144,-0.00218716,0.00153445,-0.00116527,0.693892,0.707991,0.0831705,0.101709,1.0,0.0,0.0,0.0,0
683736253,0.00373481,-5.37261e-05,-0.000928275,0.693894,0.707987,0.083178,0.101722,1.0,0.0,0.0,0.0,0
683768271,0.000310373,0.000765212,0.00183832,0.693893,0.707985,0.0831855,0.101738,1.0,0.0,0.0,0.0,0
683800299,0.00202483,-0.000728092,0.00224712,0.693882,0.707993,0.0831927,0.101749,1.0,0.0,0.0,0.0,0
683832186,-0.00344908,-0.00103257,-0.00103463,0.693874,0.708001,0.0832,0.101741,1.0,0.0,0.0,0.0,0
683860232,-0.000716841,0.00173361,-0.000757736,0.693876,0.707997,0.0832112,0.101744,1.0,0.0,0.0,0.0,0
683892036,-0.00058372,-0.000316806,-1.76313e-05,0.693874,0.707998,0.0832178,0.101753,1.0,0.0,0.0,0.0,0
683924190,-0.00261512,-0.00085307,9.55397e-06,0.693875,0.707996,0.0832255,0.101746,1.0,0.0,0.0,0.0,0
683957844,-0.000905551,5.70379e-05,0.00107954,0.693873,0.707998,0.0832322,0.101745,1.0,0.0,0.0,0.0,0
683989852,0.000776332,-0.000927141,-0.000822508,0.693864,0.708005,0.0832454,0.101745,1.0,0.0,0.0,0.0,0
684018595,-0.000163334,0.00125771,0.000576327,0.693865,0.708001,0.0832506,0.101757,1.0,0.0,0.0,0.0,0
684050528,-0.00181467,-0.00071134,0.00190722,0.693873,0.707994,0.0832428,0.101759,1.0,0.0,0.0,0.0,0
684082627,7.45873e-05,-0.00185666,0.00130117,0.693883,0.707985,0.0832308,0.101769,1.0,0.0,0.0,0.0,0
684114574,0.000126276,0.000484709,-0.00105794,0.693884,0.707984,0.0832334,0.101766,1.0,0.0,0.0,0.0,0
684142609,-0.0011499,-0.000683192,-0.000973465,0.693878,0.707989,0.0832381,0.101766,1.0,0.0,0.0,0.0,0
684175342,-0.00108956,-0.000143584,0.00172869,0.693881,0.707987,0.0832378,0.101757,1.0,0.0,0.0,0.0,0
684207302,-0.00184325,-0.000885145,0.00150578,0.693888,0.707979,0.0832359,0.101769,1.0,0.0,0.0,0.0,0
684239330,0.000327954,-0.000798427,-0.000674039,0.693892,0.707975,0.0832262,0.101778,1.0,0.0,0.0,0.0,0
684271313,-0.00189026,-0.000512953,2.03396e-05,0.6939,0.707966,0.0832244,0.101785,1.0,0.0,0.0,0.0,0
684303356,-8.4192e-05,-0.000921419,-0.000353933,0.693898,0.707966,0.0832411,0.101784,1.0,0.0,0.0,0.0,0
684335326,0.0016978,0.00228189,-0.000361047,0.693895,0.707967,0.0832506,0.101792,1.0,0.0,0.0,0.0,0
684367312,-0.000204457,0.00187883,-0.000776542,0.693903,0.707958,0.0832624,0.101796,1.0,0.0,0.0,0.0,0
684395464,0.00116288,0.00122779,-0.000921849,0.693908,0.707951,0.0832709,0.101804,1.0,0.0,0.0,0.0,0
684428228,0.00168577,6.62906e-05,-0.00111934,0.693903,0.707954,0.0832786,0.101802,1.0,0.0,0.0,0.0,0
684460919,0.00268748,0.000600902,-0.000805048,0.693902,0.70795,0.0832922,0.101825,1.0,0.0,0.0,0.0,0
684492897,0.00381134,-0.000783114,-0.00107187,0.693904,0.707946,0.0833043,0.10183,1.0,0.0,0.0,0.0,0
684524951,0.000709435,-0.00201354,-0.00223721,0.693907,0.707942,0.0833102,0.101837,1.0,0.0,0.0,0.0,0
684553019,0.00154975,0.00344968,0.00223658,0.693905,0.707942,0.0833029,0.101856,1.0,0.0,0.0,0.0,0
684584953,0.00118769,0.0014482,-0.000602675,0.693899,0.707943,0.0833218,0.101869,1.0,0.0,0.0,0.0,0
684617006,-0.000924266,-0.00137882,0.00103243,0.693905,0.707936,0.0833264,0.101881,1.0,0.0,0.0,0.0,0
684648916,-0.00147587,-0.0020684,-0.00015673,0.693906,0.707933,0.0833316,0.101891,1.0,0.0,0.0,0.0,0
684680909,-0.00274074,-0.00118067,0.00194483,0.693903,0.707931,0.0833408,0.101913,1.0,0.0,0.0,0.0,0
684713014,0.00158686,-0.000471131,-0.000130986,0.693898,0.707935,0.0833487,0.101911,1.0,0.0,0.0,0.0,0
684744901,0.000135918,0.00107744,0.000897445,0.693906,0.707923,0.083359,0.101938,1.0,0.0,0.0,0.0,0
684776929,0.000585136,-8.72663e-05,0.00064181,0.693898,0.707928,0.0833558,0.101954,1.0,0.0,0.0,0.0,0
684805044,0.00133531,0.000131179,0.0012583,0.693899,0.707924,0.083355,0.101978,1.0,0.0,0.0,0.0,0
684836931,0.00243531,0.00167472,-0.000720246,0.6939,0.707919,0.0833752,0.101994,1.0,0.0,0.0,0.0,0
684869847,-0.000285528,0.00152352,0.000715575,0.693904,0.707912,0.0833744,0.10201,1.0,0.0,0.0,0.0,0
684901873,0.0020976,0.000326899,-0.00183134,0.693898,0.707915,0.083383,0.102023,1.0,0.0,0.0,0.0,0
684933817,0.000121558,0.00197784,-0.000239255,0.693887,0.707921,0.0834113,0.102036,1.0,0.0,0.0,0.0,0
684965760,-0.000672754,-0.00150777,-0.00124384,0.693886,0.707919,0.0834259,0.102046,1.0,0.0,0.0,0.0,0
684997849,-0.000433237,-0.00029899,-0.00170417,0.693891,0.707911,0.0834371,0.102053,1.0,0.0,0.0,0.0,0
685029865,-0.000937375,-0.000852224,-0.000867036,0.693889,0.70791,0.0834571,0.10206,1.0,0.0,0.0,0.0,0
685063423,-0.00108426,0.00107822,-0.00174486,0.693899,0.707899,0.0834555,0.102073,1.0,0.0,0.0,0.0,0
685095413,0.00156562,0.00107799,-0.00136301,0.693892,0.707902,0.0834744,0.102082,1.0,0.0,0.0,0.0,0
685123362,-0.00180251,0.000709523,-0.000246642,0.693896,0.707896,0.0834785,0.102092,1.0,0.0,0.0,0.0,0
685155376,-0.00261637,0.000958209,0.001483,0.693893,0.707896,0.0834881,0.102109,1.0,0.0,0.0,0.0,0
685187307,-0.000430997,0.00132885,0.00016166,0.693887,0.707898,0.0834926,0.102131,1.0,0.0,0.0,0.0,0
685219308,0.00124728,0.000808506,0.00192337,0.693881,0.707903,0.083496,0.102128,1.0,0.0,0.0,0.0,0
685251416,6.86459e-05,-0.00117611,0.000907417,0.693892,0.707892,0.0835004,0.102132,1.0,0.0,0.0,0.0,0
685283302,0.00103703,-0.000287219,-0.00269411,0.693885,0.707898,0.0835183,0.102125,1.0,0.0,0.0,0.0,0
685315297,-0.00193667,0.000143299,-0.00251004,0.693884,0.707897,0.0835287,0.102124,1.0,0.0,0.0,0.0,0
685347307,-0.00322549,0.000280845,-0.000569976,0.693886,0.707894,0.0835454,0.102118,1.0,0.0,0.0,0.0,0
685375312,0.000224443,0.000274267,-0.000742742,0.693886,0.707894,0.0835403,0.102118,1.0,0.0,0.0,0.0,0
685407292,-0.00105157,-0.00189027,0.000179419,0.693883,0.707898,0.0835351,0.102122,1.0,0.0,0.0,0.0,0
685439375,-0.000429935,-0.000322769,-0.00180758,0.693888,0.707896,0.0835391,0.102098,1.0,0.0,0.0,0.0,0
685472206,0.00132057,-0.00224499,0.000838785,0.693884,0.707903,0.0835256,0.102088,1.0,0.0,0.0,0.0,0
685504060,-0.000307118,0.000832168,-0.00135607,0.693879,0.707909,0.0835245,0.102077,1.0,0.0,0.0,0.0,0
685536190,0.00142992,0.000740661,0.000950806,0.693872,0.707917,0.0835208,0.102077,1.0,0.0,0.0,0.0,0
685568146,0.00259098,-7.51112e-05,-6.38016e-05,0.693872,0.707921,0.083511,0.102059,1.0,0.0,0.0,0.0,0
685601045,0.00208879,0.000819187,0.00159256,0.693866,0.707929,0.0834941,0.102056,1.0,0.0,0.0,0.0,0
685632888,0.000335502,9.56007e-05,-0.000335323,0.693871,0.707924,0.0834963,0.102057,1.0,0.0,0.0,0.0,0
685664907,0.0114282,-0.000531452,-0.00197381,0.693857,0.707938,0.0835034,0.10205,1.0,0.0,0.0,0.0,0
685697051,-0.000824712,0.000786814,-0.000932239,0.693863,0.707933,0.0834899,0.102047,1.0,0.0,0.0,0.0,0
685726480,0.00162613,-0.000909782,-0.00115734,0.693869,0.70793,0.0834821,0.102043,1.0,0.0,0.0,0.0,0
685758579,-0.000370733,-0.000830976,-3.98462e-05,0.693881,0.707921,0.0834752,0.102022,1.0,0.0,0.0,0.0,0
685790548,-0.00296527,0.00164631,-0.00103444,0.693887,0.707915,0.0834871,0.102019,1.0,0.0,0.0,0.0,0
685822587,-0.00261529,-0.00135819,-0.000545922,0.693888,0.707913,0.0834763,0.102029,1.0,0.0,0.0,0.0,0
685854482,-0.00112484,0.00148287,0.00049452,0.693886,0.707914,0.0834802,0.102034,1.0,0.0,0.0,0.0,0
685886560,0.000975076,0.00119291,-0.000185834,0.69389,0.70791,0.0834849,0.102034,1.0,0.0,0.0,0.0,0
685914484,-0.0012484,-0.00264069,0.000344143,0.693886,0.707916,0.0834827,0.102023,1.0,0.0,0.0,0.0,0
685946538,-0.00106752,-0.00090295,-0.000449289,0.693882,0.707918,0.083493,0.102028,1.0,0.0,0.0,0.0,0
685979319,0.0012219,0.00107938,0.000761679,0.693877,0.707921,0.083492,0.102042,1.0,0.0,0.0,0.0,0
686011386,0.00189083,0.000191356,0.00145413,0.693876,0.70792,0.0835028,0.102042,1.0,0.0,0.0,0.0,0
686043346,0.00255425,2.5155e-05,0.00131956,0.693872,0.707923,0.0834922,0.102057,1.0,0.0,0.0,0.0,0
686075274,-0.00316838,-0.000174139,-6.12792e-05,0.693883,0.70791,0.0834917,0.102073,1.0,0.0,0.0,0.0,0
686107326,-0.000400724,-0.000190765,0.000529258,0.693873,0.707917,0.0834975,0.102092,1.0,0.0,0.0,0.0,0
686139294,4.78872e-05,1.15125e-05,0.000850964,0.693863,0.707923,0.0835168,0.1021,1.0,0.0,0.0,0.0,0
686171349,-0.000182515,-0.000169274,0.000200912,0.693853,0.70793,0.0835266,0.102111,1.0,0.0,0.0,0.0,0
686203356,0.00122676,0.00146681,-0.00113318,0.693852,0.707929,0.0835274,0.102123,1.0,0.0,0.0,0.0,0
686235324,0.00171394,0.00133686,-0.00030264,0.693849,0.70793,0.0835491,0.102125,1.0,0.0,0.0,0.0,0
686267284,-0.000792298,0.000883018,0.000894284,0.693851,0.707924,0.0835687,0.102135,1.0,0.0,0.0,0.0,0
686299432,-0.000405298,-0.0012088,-0.000481766,0.693849,0.707925,0.0835652,0.102144,1.0,0.0,0.0,0.0,0
686327502,0.00351068,0.00215373,0.000550041,0.693842,0.70793,0.0835645,0.102154,1.0,0.0,0.0,0.0,0
686359474,0.00166149,-0.00109127,0.00162256,0.693833,0.707935,0.0835748,0.102175,1.0,0.0,0.0,0.0,0
686391310,0.000584448,0.000225921,0.000838651,0.693822,0.707941,0.0835842,0.102192,1.0,0.0,0.0,0.0,0
686424864,0.000406028,-0.00174677,-0.00073389,0.693821,0.707943,0.0835856,0.102191,1.0,0.0,0.0,0.0,0
686456926,-0.002768,0.000189835,-0.000801012,0.693823,0.70794,0.0835857,0.102191,1.0,0.0,0.0,0.0,0
686484998,-0.000268864,0.000910103,0.00193527,0.693815,0.707948,0.0835815,0.102195,1.0,0.0,0.0,0.0,0
686517008,-0.000388013,-0.000425767,0.00104563,0.693813,0.707952,0.0835608,0.102204,1.0,0.0,0.0,0.0,0
686548890,-0.00100941,-0.00350985,0.00125243,0.693819,0.707947,0.0835512,0.102207,1.0,0.0,0.0,0.0,0
686580924,-0.00357765,0.00032485,0.000929892,0.693829,0.707937,0.0835407,0.10221,1.0,0.0,0.0,0.0,0
686613047,-0.00168054,-0.00017391,0.000452529,0.693821,0.707946,0.0835303,0.102217,1.0,0.0,0.0,0.0,0
686644950,0.00130211,0.000866473,0.00107868,0.693829,0.707937,0.0835387,0.102211,1.0,0.0,0.0,0.0,0
686676924,0.00201081,0.000623109,-0.000977231,0.693823,0.707946,0.0835211,0.102211,1.0,0.0,0.0,0.0,0
686708933,0.00289948,-0.000180597,-6.69304e-05,0.693818,0.707952,0.0835221,0.102201,1.0,0.0,0.0,0.0,0
686741694,0.000433818,5.16977e-05,-0.000108652,0.693825,0.707947,0.083511,0.102198,1.0,0.0,0.0,0.0,0
686773731,-0.0036297,-0.000222583,-0.00110519,0.693832,0.707942,0.0835121,0.102178,1.0,0.0,0.0,0.0,0
686805763,-0.00126939,-0.00148501,0.000726049,0.693837,0.707937,0.0835206,0.102179,1.0,0.0,0.0,0.0,0
686837718,0.00054549,0.000637363,-0.00116985,0.693832,0.707943,0.0835153,0.102174,1.0,0.0,0.0,0.0,0
686869879,0.00165277,0.00143983,-0.00274182,0.693835,0.707941,0.083511,0.102166,1.0,0.0,0.0,0.0,0
686897835,-0.00220221,-0.000281886,0.000123971,0.69383,0.707948,0.0835084,0.102159,1.0,0.0,0.0,0.0,0
686929814,-0.00103425,-0.00130423,-0.00100267,0.693828,0.707952,0.0835046,0.102144,1.0,0.0,0.0,0.0,0
686961810,-0.00100808,0.000957334,-0.000189144,0.693839,0.707942,0.0835042,0.102137,1.0,0.0,0.0,0.0,0
686993750,0.0030026,-1.56537e-05,0.000591733,0.69383,0.707951,0.0835049,0.10214,1.0,0.0,0.0,0.0,0
687025816,-0.00180174,-0.000778025,0.00102454,0.69384,0.707941,0.0835006,0.10214,1.0,0.0,0.0,0.0,0
687055365,-0.00257453,-0.00149715,-0.00194263,0.693841,0.707941,0.0835049,0.10213,1.0,0.0,0.0,0.0,0
687087298,-4.55417e-06,0.000920222,-0.00125898,0.693834,0.70795,0.0835076,0.102118,1.0,0.0,0.0,0.0,0
687119335,0.000817164,8.43331e-05,0.00114818,0.693826,0.707958,0.0834974,0.102125,1.0,0.0,0.0,0.0,0
687151301,-0.000397404,0.000692504,-0.000623818,0.693826,0.707957,0.0834981,0.10213,1.0,0.0,0.0,0.0,0
687184064,-0.00134182,-0.000183657,-0.00011787,0.693822,0.707961,0.0835042,0.102129,1.0,0.0,0.0,0.0,0
687216156,-0.00103004,-0.000320642,0.000520056,0.693823,0.70796,0.0834924,0.102135,1.0,0.0,0.0,0.0,0
687248040,-7.00247e-05,-0.000223841,0.00147484,0.693818,0.707962,0.0834959,0.10215,1.0,0.0,0.0,0.0,0
687276222,0.0021557,0.00163295,0.00194066,0.693816,0.707962,0.0834982,0.102161,1.0,0.0,0.0,0.0,0
687308989,-0.000539157,0.00209625,-0.00108685,0.693818,0.707957,0.0835135,0.102174,1.0,0.0,0.0,0.0,0
687340941,-0.000386698,-0.00064128,-0.000152561,0.693809,0.707964,0.0835265,0.102169,1.0,0.0,0.0,0.0,0
687371376,0.000309639,-0.00183581,-0.000746717,0.693811,0.707961,0.0835328,0.102174,1.0,0.0,0.0,0.0,0
687403264,0.000962637,0.000568716,0.0021515,0.693805,0.707969,0.0835337,0.102164,1.0,0.0,0.0,0.0,0
687435370,0.00409445,0.000400906,0.000778091,0.693801,0.707973,0.0835266,0.102167,1.0,0.0,0.0,0.0,0
687467283,-0.000250861,0.000596449,0.00150518,0.693801,0.707974,0.0835252,0.102159,1.0,0.0,0.0,0.0,0
687499350,0.000721836,0.000848213,-0.00234849,0.693802,0.707975,0.0835143,0.102153,1.0,0.0,0.0,0.0,0
687532168,-0.0011336,0.000130779,0.000123268,0.693799,0.707979,0.0835206,0.102144,1.0,0.0,0.0,0.0,0
687564180,-0.00202518,-0.00025914,-0.000616879,0.693813,0.707964,0.0835332,0.102135,1.0,0.0,0.0,0.0,0
687596129,-0.00201543,-0.000281758,2.34889e-05,0.693816,0.707963,0.0835285,0.102132,1.0,0.0,0.0,0.0,0
687628212,0.0020249,0.000600216,-0.000768096,0.693826,0.707955,0.0835276,0.102123,1.0,0.0,0.0,0.0,0
687660198,0.00169183,-0.00015859,-0.000580355,0.693827,0.707955,0.0835274,0.102115,1.0,0.0,0.0,0.0,0
687692061,-0.00180421,-0.000126805,-0.00104936,0.693838,0.707946,0.0835267,0.102106,1.0,0.0,0.0,0.0,0
687724147,0.000608755,0.000407836,0.000190002,0.693828,0.707956,0.0835329,0.102098,1.0,0.0,0.0,0.0,0
687752095,0.00185561,0.00132645,-0.000868995,0.693827,0.707957,0.0835312,0.102095,1.0,0.0,0.0,0.0,0
687784156,0.000131074,-0.000243493,0.00209211,0.693833,0.707954,0.0835204,0.102087,1.0,0.0,0.0,0.0,0
687816074,-0.00170086,-0.00229004,-0.00127456,0.693839,0.707951,0.0835128,0.102075,1.0,0.0,0.0,0.0,0
687848232,-0.00286323,0.000144735,-0.00101272,0.693846,0.707943,0.0835115,0.102074,1.0,0.0,0.0,0.0,0
687880250,-0.000485354,-0.00077244,-0.00100237,0.693855,0.707936,0.0835019,0.102073,1.0,0.0,0.0,0.0,0
687912138,4.46993e-05,6.23958e-05,-0.00108902,0.693858,0.707936,0.083506,0.102053,1.0,0.0,0.0,0.0,0
687944130,0.0017005,-4.50588e-05,-0.00143583,0.693857,0.707942,0.0834863,0.102036,1.0,0.0,0.0,0.0,0
687976246,0.000578857,-0.00107216,-8.8186e-05,0.693861,0.707943,0.083473,0.102012,1.0,0.0,0.0,0.0,0
688008231,0.00182443,-0.00173746,-0.00106542,0.69386,0.707948,0.0834664,0.101982,1.0,0.0,0.0,0.0,0
688040316,-0.00161849,0.000205165,0.00032853,0.69386,0.707951,0.0834485,0.10198,1.0,0.0,0.0,0.0,0
688072195,-0.00071975,-0.000722809,-0.000466686,0.693868,0.707945,0.0834413,0.101969,1.0,0.0,0.0,0.0,0
688104107,-0.00218733,0.000896114,0.00134198,0.69387,0.707948,0.0834299,0.101954,1.0,0.0,0.0,0.0,0
688136099,0.00170028,0.000882976,-0.00119213,0.693858,0.707963,0.0834135,0.101939,1.0,0.0,0.0,0.0,0
688168242,0.00185857,0.00306367,0.000707904,0.693852,0.707973,0.0833971,0.101923,1.0,0.0,0.0,0.0,0
688196940,-0.000928119,0.000690132,0.000173213,0.693852,0.707976,0.0833846,0.101912,1.0,0.0,0.0,0.0,0
688229820,-0.00156896,0.000923854,-0.00144505,0.693853,0.707982,0.0833667,0.101884,1.0,0.0,0.0,0.0,0
688261699,0.00250264,0.00110741,-0.000661891,0.693855,0.707985,0.083345,0.101865,1.0,0.0,0.0,0.0,0
688293687,0.00131178,0.00197692,0.00150694,0.69386,0.707983,0.0833387,0.101845,1.0,0.0,0.0,0.0,0
688325808,0.00254476,0.00068306,0.0010951,0.693851,0.707997,0.0833208,0.101824,1.0,0.0,0.0,0.0,0
688353718,0.0021288,-0.000748283,-0.000502239,0.693846,0.708006,0.0833129,0.101809,1.0,0.0,0.0,0.0,0
688385835,0.00386704,0.000920136,0.00122642,0.693846,0.70801,0.0832891,0.101797,1.0,0.0,0.0,0.0,0
688417713,0.00107964,-0.00040498,-0.000369475,0.693843,0.708016,0.0832799,0.10178,1.0,0.0,0.0,0.0,0
688449811,-0.000489112,-0.00227743,0.00118405,0.693853,0.708012,0.0832661,0.101758,1.0,0.0,0.0,0.0,0
688481716,-0.000636409,-0.00144808,-0.000917688,0.693855,0.708016,0.0832397,0.101736,1.0,0.0,0.0,0.0,0
688513734,-0.0027558,-0.000283687,-0.000606337,0.693858,0.708022,0.0832115,0.101698,1.0,0.0,0.0,0.0,0
688546563,0.00013023,0.000224668,-6.4671e-06,0.69386,0.708023,0.0831891,0.101694,1.0,0.0,0.0,0.0,0
688578535,0.00109803,0.000179621,0.000936061,0.693853,0.708037,0.0831639,0.101665,1.0,0.0,0.0,0.0,0
688610547,-4.05898e-05,-0.0011341,0.00176973,0.693859,0.708038,0.0831451,0.101637,1.0,0.0,0.0,0.0,0
688642503,0.00033622,0.0015082,-0.000385269,0.693864,0.708037,0.0831201,0.101627,1.0,0.0,0.0,0.0,0
688674615,-0.00156756,7.78497e-05,0.000761812,0.693868,0.708038,0.0831018,0.101609,1.0,0.0,0.0,0.0,0
688704919,-0.000423236,-0.000100425,-0.000315232,0.693869,0.708039,0.0831024,0.101586,1.0,0.0,0.0,0.0,0
688736927,-0.00118648,0.000472994,-0.00102768,0.69387,0.708041,0.0830879,0.101584,1.0,0.0,0.0,0.0,0
688769037,0.00226537,0.000301259,0.000491756,0.69387,0.708044,0.083075,0.101574,1.0,0.0,0.0,0.0,0
688800925,0.00127009,0.000824698,-0.00148246,0.693867,0.708049,0.0830749,0.101562,1.0,0.0,0.0,0.0,0
688832947,-0.00246897,-0.00237063,-0.00186726,0.693865,0.708054,0.0830636,0.101544,1.0,0.0,0.0,0.0,0
688864892,-0.00191548,-0.000744652,0.000656287,0.693869,0.708051,0.0830577,0.10154,1.0,0.0,0.0,0.0,0
688892963,0.000634893,-0.00140019,-0.00101652,0.693861,0.708061,0.0830562,0.101532,1.0,0.0,0.0,0.0,0
688924892,-0.00022411,0.00184314,-0.00012935,0.693862,0.708058,0.0830563,0.101544,1.0,0.0,0.0,0.0,0
688957831,-0.0025611,-0.00151866,0.00123615,0.693854,0.708065,0.0830685,0.101544,1.0,0.0,0.0,0.0,0
688989912,-0.00346943,-0.000893602,0.00161459,0.693866,0.708053,0.0830639,0.101542,1.0,0.0,0.0,0.0,0
689021746,-0.00235038,-0.00175333,-0.000777021,0.69387,0.708052,0.0830559,0.101531,1.0,0.0,0.0,0.0,0
689050536,0.00127764,-0.00200769,-0.000101903,0.693869,0.708054,0.083056,0.101521,1.0,0.0,0.0,0.0,0
689082473,-0.00372713,-0.000175593,-0.000253853,0.69387,0.708054,0.0830567,0.101513,1.0,0.0,0.0,0.0,0
689114518,-0.00128472,0.000997418,-0.000596214,0.693871,0.708054,0.0830516,0.101515,1.0,0.0,0.0,0.0,0
689146558,0.00117218,-5.94724e-05,-0.000455314,0.693874,0.70805,0.0830626,0.101515,1.0,0.0,0.0,0.0,0
689180167,0.000345585,-0.000542026,0.00104416,0.693872,0.708053,0.0830486,0.101519,1.0,0.0,0.0,0.0,0
689208288,-0.00136231,-0.000673551,0.00160279,0.693869,0.708055,0.0830453,0.101523,1.0,0.0,0.0,0.0,0
689240235,-0.0029219,0.000881492,-0.00256647,0.693869,0.708053,0.0830716,0.101522,1.0,0.0,0.0,0.0,0
689272170,0.000149644,-0.000172963,-0.000626002,0.693861,0.708058,0.0830839,0.101528,1.0,0.0,0.0,0.0,0
689304133,-0.00212773,6.255e-05,0.00142583,0.693863,0.708055,0.0830853,0.101535,1.0,0.0,0.0,0.0,0
689336207,0.00225651,0.00105755,0.00119213,0.693862,0.708054,0.0830813,0.101549,1.0,0.0,0.0,0.0,0
689368216,0.00238722,0.000845721,-0.0014939,0.693859,0.708055,0.0830907,0.101559,1.0,0.0,0.0,0.0,0
689400339,0.000447782,-0.00110442,-0.000175836,0.693862,0.70805,0.0830982,0.101567,1.0,0.0,0.0,0.0,0
689432077,-0.00200695,-0.00331872,0.00140521,0.693862,0.708052,0.0830808,0.101564,1.0,0.0,0.0,0.0,0
689460224,0.00339948,0.00136748,0.00134851,0.693851,0.708061,0.0830844,0.101575,1.0,0.0,0.0,0.0,0
689492135,0.00134364,0.000520709,-0.0014944,0.693855,0.708056,0.0830995,0.101575,1.0,0.0,0.0,0.0,0
689524172,0.00150586,-0.00150668,0.00127991,0.693857,0.708054,0.0830884,0.101584,1.0,0.0,0.0,0.0,0
689556224,-0.00390142,-5.07003e-05,0.00221491,0.693852,0.708055,0.0830968,0.101598,1.0,0.0,0.0,0.0,0
689588139,0.000723665,-0.0014551,-7.06119e-05,0.693849,0.708057,0.0830886,0.101612,1.0,0.0,0.0,0.0,0
689620144,0.000816899,-0.00115613,4.19309e-05,0.693846,0.708058,0.0830985,0.101617,1.0,0.0,0.0,0.0,0
689652179,0.00165944,0.00170426,-0.00198613,0.693852,0.708053,0.0830975,0.101614,1.0,0.0,0.0,0.0,0
689684116,0.00115772,0.00139935,-0.00179751,0.69384,0.708062,0.0831096,0.101628,1.0,0.0,0.0,0.0,0
689712254,-0.000149077,-0.000461582,-0.000859438,0.693845,0.708054,0.0831171,0.101641,1.0,0.0,0.0,0.0,0
689744218,-0.00056865,0.000651493,-0.00170404,0.693844,0.708052,0.0831281,0.101648,1.0,0.0,0.0,0.0,0
689776213,0.00045761,-0.000258074,0.00169694,0.693843,0.708052,0.0831311,0.101654,1.0,0.0,0.0,0.0,0
689808989,0.001169,-0.00103147,-0.000165967,0.693853,0.708043,0.0831313,0.101648,1.0,0.0,0.0,0.0,0
689840928,0.000570531,-0.000496857,0.00231034,0.693852,0.708044,0.0831284,0.101649,1.0,0.0,0.0,0.0,0
689872914,-2.28654e-05,0.00141336,-0.00228815,0.693841,0.708053,0.0831378,0.101656,1.0,0.0,0.0,0.0,0
689900945,-0.00201024,0.00120596,-1.73207e-05,0.693838,0.708054,0.0831524,0.101657,1.0,0.0,0.0,0.0,0
689932848,-0.00190805,-0.00180191,0.000389854,0.693837,0.708054,0.0831558,0.101663,1.0,0.0,0.0,0.0,0
689964926,-0.00212541,0.00138081,0.000842133,0.693842,0.708048,0.0831579,0.101668,1.0,0.0,0.0,0.0,0
689998565,-0.00385937,0.00060384,-0.000970705,0.693843,0.708043,0.0831713,0.101681,1.0,0.0,0.0,0.0,0
