timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
685147367,0.693878,0.707909,0.0834964,0.10211,0.0037043,0.000556716,-0.00477177,0.00201742,0.00124949,4.02813,-5.09913e-05,6.08873e-05,3.18977e-05,-7.45868e-05,-0.000936027,7.9189e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.717e-10,1.2489e-05,0.000543088,4.98095e-05,4.95116e-05,6.7593e-05,6.76723e-05,0.00515012,0.0051492,0.0120675,0.00748112,0.00748065,0.0624918,9.94574e-12,1.84552e-11,9.94394e-12,2.3378e-06,5e-08,2.35503e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.122318,0.249984,0.00471983,0.0,4.03617e-05,0.00558053,0.0,0.0,0.0,3.7e-05,0,0,0,165,0,0,0,0
685347307,0.693886,0.707905,0.0834829,0.102098,0.00383288,0.000684236,-0.00561949,0.00223118,0.00104858,4.02365,-5.09897e-05,6.09017e-05,3.19023e-05,-7.46659e-05,-0.000934799,7.91853e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.57105e-10,1.23448e-05,0.000422946,4.97983e-05,4.95016e-05,6.75821e-05,6.76602e-05,0.00511388,0.00511294,0.0120459,0.00741877,0.0074183,0.0623412,9.93982e-12,1.84527e-11,9.93801e-12,2.33778e-06,5.00001e-08,2.35502e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.121807,0.249682,0.0213721,0.0,4.40303e-05,0.0146805,0.0,0.0,0.0,-9e-06,0,0,0,165,0,0,0,0
685548136,0.693904,0.707906,0.0834411,0.101998,0.00489914,0.000483323,-0.00632293,0.00242931,0.000961061,4.02141,-5.09875e-05,6.09567e-05,3.19068e-05,-7.47399e-05,-0.000934186,7.91609e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.68362e-10,1.26583e-05,0.000520724,4.97807e-05,4.94854e-05,6.75655e-05,6.76428e-05,0.00501735,0.00501639,0.0119218,0.00719217,0.00719172,0.0613821,9.9273e-12,1.84516e-11,9.92548e-12,2.33777e-06,5e-08,2.355e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119933,0.247754,0.016032,0.0,4.92607e-05,0.0452663,0.0,0.0,0.0,6e-06,0,0,0,165,0,0,0,0
685750567,0.693873,0.70793,0.0834819,0.102008,0.00443041,2.47682e-05,-0.0062749,0.00270135,0.000752597,4.01849,-5.09876e-05,6.09407e-05,3.19124e-05,-7.48087e-05,-0.000933489,7.91574e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,5.21302e-10,1.46418e-05,0.000707224,4.97779e-05,4.94746e-05,6.75555e-05,6.76374e-05,0.0050126,0.00501161,0.011919,0.00717102,0.00717056,0.0612906,9.92475e-12,1.84472e-11,9.92293e-12,2.33776e-06,5e-08,2.35499e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119756,0.247569,0.00771204,0.0,5.48019e-05,0.019275,0.0,0.0,0.0,1.6e-05,0,0,0,165,0,0,0,0
685954553,0.693878,0.707907,0.0835545,0.102076,0.00465357,-0.000333529,-0.00746078,0.00292113,0.00055874,4.01534,-5.09886e-05,6.09056e-05,3.19187e-05,-7.48699e-05,-0.000932631,7.91576e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,5.21309e-10,1.4186e-05,0.000497162,4.9775e-05,4.94756e-05,6.75356e-05,6.76156e-05,0.00505905,0.00505803,0.0119612,0.00726443,0.00726395,0.0617407,9.93438e-12,1.8444e-11,9.93256e-12,2.33775e-06,5e-08,2.35499e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120534,0.248477,0.00199297,0.0,5.85161e-05,0.0190961,0.0,0.0,0.0,-1.3e-05,0,0,0,165,0,0,0,0
686155442,0.693874,0.707905,0.0835715,0.102102,0.00412788,0.0011145,-0.00370909,0.00297373,0.00055176,4.0255,-5.09897e-05,6.08933e-05,3.19242e-05,-7.48071e-05,-0.000937,7.91157e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,5.35071e-10,1.42128e-05,0.000493231,4.97719e-05,4.94724e-05,6.75337e-05,6.76127e-05,0.00507233,0.00507128,0.0119643,0.00728002,0.00727953,0.0618015,9.93674e-12,1.84452e-11,9.93491e-12,2.33775e-06,5.00001e-08,2.35498e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120663,0.248599,0.0106085,0.0,5.90088e-05,0.0114653,0.0,0.0,0.0,0.000106,0,0,0,165,0,0,0,0
686355331,0.69385,0.707916,0.0835942,0.102177,0.00355249,0.00156922,-0.00308753,0.00287969,0.000632,4.02635,-5.09908e-05,6.08699e-05,3.19308e-05,-7.4838e-05,-0.000937571,7.91062e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,5.09359e-10,1.33707e-05,0.000399295,4.97629e-05,4.94593e-05,6.75219e-05,6.76019e-05,0.00500319,0.00500214,0.0118607,0.0071012,0.00710072,0.0609348,9.92782e-12,1.84446e-11,9.92598e-12,2.33774e-06,5e-08,2.35497e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119172,0.24685,0.00454727,0.0,5.8431e-05,0.00149907,0.0,0.0,0.0,-2.3e-05,0,0,0,165,0,0,0,0
686556895,0.693834,0.707947,0.0835282,0.102119,0.00328337,0.00154805,-0.00192082,0.00282003,0.000759479,4.03025,-5.09896e-05,6.09257e-05,3.19353e-05,-7.48378e-05,-0.000939408,7.9067e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.66313e-10,1.2495e-05,0.000437506,4.9764e-05,4.94534e-05,6.75174e-05,6.76011e-05,0.00502932,0.00502826,0.0118782,0.00714095,0.00714044,0.0610413,9.9305e-12,1.84438e-11,9.92867e-12,2.33774e-06,5e-08,2.35497e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119505,0.247065,0.0199132,0.0,5.67033e-05,0.014022,0.0,0.0,0.0,-4.4e-05,0,0,0,165,0,0,0,0
686757825,0.693837,0.707943,0.0834937,0.102154,0.00326234,0.00183465,-0.00435188,0.00272616,0.000882044,4.02251,-5.09892e-05,6.09314e-05,3.19411e-05,-7.49484e-05,-0.00093662,7.90844e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.42136e-10,1.21569e-05,0.000509902,4.97596e-05,4.94502e-05,6.7515e-05,6.75966e-05,0.00505269,0.00505162,0.0118941,0.00718336,0.00718284,0.0611893,9.93564e-12,1.84474e-11,9.9338e-12,2.33773e-06,5e-08,2.35496e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119859,0.247365,0.0108566,0.0,5.53447e-05,0.0233211,0.0,0.0,0.0,8e-05,0,0,0,165,0,0,0,0
686957724,0.693838,0.707949,0.0834846,0.10212,0.0043951,0.00162816,-0.00345167,0.00283992,0.00101302,4.02357,-5.09886e-05,6.0944e-05,3.19458e-05,-7.49793e-05,-0.000937438,7.90738e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.4267e-10,1.21016e-05,0.00043771,4.97606e-05,4.94497e-05,6.75141e-05,6.75964e-05,0.0051303,0.00512922,0.0120088,0.00737322,0.00737267,0.0620391,9.94219e-12,1.84431e-11,9.94036e-12,2.33772e-06,5.00001e-08,2.35495e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.121433,0.249076,0.0129892,0.0,5.62332e-05,0.0104293,0.0,0.0,0.0,1.8e-05,0,0,0,165,0,0,0,0
687160264,0.693826,0.707953,0.0835216,0.102133,0.0040811,0.000152802,-0.00227634,0.00290735,0.000887356,4.02636,-5.09886e-05,6.09286e-05,3.19523e-05,-7.50011e-05,-0.000938876,7.90724e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.52378e-10,1.23189e-05,0.00054635,4.97501e-05,4.94367e-05,6.75126e-05,6.75955e-05,0.00507734,0.00507631,0.0119428,0.00725271,0.00725217,0.0614886,9.93446e-12,1.84465e-11,9.93263e-12,2.33771e-06,5.00001e-08,2.35495e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120436,0.247969,0.0115311,0.0,5.76531e-05,0.00575713,0.0,0.0,0.0,8.4e-05,0,0,0,165,0,0,0,0
687361839,0.693823,0.707965,0.0834935,0.102102,0.0043077,0.00039225,-0.0048635,0.00287856,0.000696555,4.01763,-5.0988e-05,6.09465e-05,3.19588e-05,-7.51114e-05,-0.000935843,7.90954e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.52624e-10,1.21838e-05,0.000832088,4.97387e-05,4.9423e-05,6.74998e-05,6.75831e-05,0.00499641,0.00499544,0.0118425,0.00706209,0.00706157,0.0605838,9.92473e-12,1.84462e-11,9.9229e-12,2.33771e-06,5e-08,2.35494e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.118843,0.246138,0.0310529,0.0,5.83964e-05,0.00627517,0.0,0.0,0.0,8.4e-05,0,0,0,165,0,0,0,0
687564180,0.693816,0.707966,0.0835071,0.102125,0.00409111,0.00097189,0.00071717,0.00296253,0.000639222,4.03284,-5.09884e-05,6.09587e-05,3.19637e-05,-7.50043e-05,-0.000941974,7.90441e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.70149e-10,1.2385e-05,0.000866432,4.97395e-05,4.94224e-05,6.75011e-05,6.75844e-05,0.00502912,0.0050282,0.0118664,0.00712379,0.00712326,0.0608247,9.93389e-12,1.84536e-11,9.93206e-12,2.33771e-06,5e-08,2.35494e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119361,0.246627,0.00546819,0.0,6.01257e-05,0.0137613,0.0,0.0,0.0,4.3e-05,0,0,0,165,0,0,0,0
687768224,0.693828,0.707968,0.0834732,0.102059,0.00291725,0.00196146,-0.000974986,0.00292969,0.000772967,4.02684,-5.09877e-05,6.09853e-05,3.19694e-05,-7.50779e-05,-0.000939508,7.90601e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.63823e-10,1.24112e-05,0.000669309,4.97394e-05,4.94231e-05,6.75114e-05,6.75933e-05,0.00506035,0.00505947,0.0119193,0.00719914,0.00719861,0.0611355,9.93511e-12,1.84534e-11,9.93329e-12,2.33771e-06,5e-08,2.35494e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119991,0.247256,0.000155719,0.0,5.89375e-05,0.0243762,0.0,0.0,0.0,6.1e-05,0,0,0,165,0,0,0,0
687972110,0.69385,0.707965,0.0834218,0.10197,0.00248101,0.00142755,-0.00316777,0.00273106,0.000923426,4.02022,-5.09862e-05,6.10347e-05,3.19746e-05,-7.51384e-05,-0.000936969,7.90751e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.62612e-10,1.23399e-05,0.000691721,4.9738e-05,4.94239e-05,6.75121e-05,6.75925e-05,0.0050704,0.00506958,0.0119341,0.00722483,0.00722431,0.0612374,9.93536e-12,1.84527e-11,9.93355e-12,2.33771e-06,5e-08,2.35494e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120205,0.247462,0.0301396,0.0,5.50021e-05,0.0107994,0.0,0.0,0.0,-1.9e-05,0,0,0,165,0,0,0,0
688172127,0.693891,0.70796,0.0833141,0.101818,0.00151645,0.00151546,-0.00337539,0.00245774,0.000996317,4.01993,-5.09841e-05,6.11029e-05,3.19788e-05,-7.51307e-05,-0.00093716,7.90633e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.36592e-10,1.16611e-05,0.000668393,4.97362e-05,4.94274e-05,6.74837e-05,6.75623e-05,0.00508328,0.00508253,0.0119509,0.00725456,0.00725405,0.0613515,9.93604e-12,1.84392e-11,9.93423e-12,2.33771e-06,5.00001e-08,2.35494e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120452,0.247692,0.0337623,0.0,4.93809e-05,0.00651133,0.0,0.0,0.0,-1.2e-05,0,0,0,165,0,0,0,0
688377720,0.693884,0.707997,0.0831907,0.101708,0.00120151,0.00222914,-0.00268596,0.0020767,0.00112597,4.02158,-5.09814e-05,6.11789e-05,3.19826e-05,-7.51e-05,-0.000938011,7.90444e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.2914e-10,1.1504e-05,0.000609525,4.97389e-05,4.94236e-05,6.74926e-05,6.75741e-05,0.00505091,0.00505025,0.0119025,0.00717412,0.00717366,0.0609591,9.93449e-12,1.84469e-11,9.93268e-12,2.33771e-06,5e-08,2.35494e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119782,0.246899,0.0811149,0.0,4.19281e-05,0.0194554,0.0,0.0,0.0,-1.6e-05,0,0,0,165,0,0,0,0
688578535,0.693875,0.708031,0.0831043,0.101605,0.00138124,0.00362618,-0.00415172,0.00179108,0.00138086,4.01672,-5.09785e-05,6.12389e-05,3.1986e-05,-7.51171e-05,-0.000936376,7.90475e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.24548e-10,1.16734e-05,0.000598051,4.97458e-05,4.94234e-05,6.74944e-05,6.758e-05,0.00506663,0.00506606,0.0119228,0.0072101,0.00720966,0.0610967,9.93562e-12,1.84463e-11,9.93382e-12,2.33771e-06,5e-08,2.35494e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120082,0.247177,0.0401729,0.0,3.61458e-05,0.0239009,0.0,0.0,0.0,-2.2e-05,0,0,0,165,0,0,0,0
688780941,0.693882,0.708047,0.0830242,0.101513,0.00131166,0.00405679,0.000936998,0.00160176,0.00166761,4.02815,-5.09756e-05,6.12774e-05,3.19892e-05,-7.50248e-05,-0.000941015,7.90008e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.28627e-10,1.14481e-05,0.000568227,4.97429e-05,4.94186e-05,6.75229e-05,6.76082e-05,0.00500218,0.00500172,0.0118364,0.00705812,0.00705774,0.0603699,9.92838e-12,1.84603e-11,9.92658e-12,2.33771e-06,5e-08,2.35494e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11881,0.245703,0.00561649,0.0,3.37991e-05,0.0374189,0.0,0.0,0.0,-1.3e-05,0,0,0,165,0,0,0,0
688981741,0.693874,0.708047,0.0830567,0.101544,7.7321e-05,0.00446583,0.00286652,0.00134187,0.00206133,4.03565,-5.09731e-05,6.12751e-05,3.19926e-05,-7.49751e-05,-0.000943862,7.89799e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.65465e-10,1.24628e-05,0.00058997,4.97464e-05,4.94201e-05,6.74938e-05,6.75817e-05,0.00503401,0.00503364,0.0118656,0.00712292,0.00712257,0.0606326,9.93622e-12,1.84529e-11,9.93442e-12,2.33771e-06,5e-08,2.35494e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119354,0.246237,0.00020676,0.0,4.18589e-05,0.0350432,0.0,0.0,0.0,4e-06,0,0,0,165,0,0,0,0
689184089,0.693863,0.708045,0.0831059,0.101582,-0.000422098,0.0046768,0.0111684,0.00100716,0.00242747,4.05858,-5.09705e-05,6.12554e-05,3.19952e-05,-7.4845e-05,-0.000952528,7.89154e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.36242e-10,1.21304e-05,0.000867654,4.97461e-05,4.94173e-05,6.75237e-05,6.76118e-05,0.00504268,0.0050424,0.0118821,0.00715301,0.00715269,0.0607828,9.93758e-12,1.84668e-11,9.93577e-12,2.3377e-06,5e-08,2.35493e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119606,0.246542,0.0316997,0.0,4.9325e-05,0.0716085,0.0,0.0,0.0,-5.6e-05,0,0,0,165,0,0,0,0
689388223,0.693871,0.70804,0.0830963,0.101574,-0.000433358,0.00441126,0.0139339,0.000686368,0.0026822,4.0691,-5.09665e-05,6.12472e-05,3.19978e-05,-7.48146e-05,-0.000955743,7.89163e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.36122e-10,1.20332e-05,0.000755552,4.97422e-05,4.94142e-05,6.75214e-05,6.76094e-05,0.00506709,0.00506691,0.0119056,0.0072066,0.00720632,0.0610199,9.94383e-12,1.84714e-11,9.94202e-12,2.3377e-06,5e-08,2.35493e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120054,0.247022,0.00643796,0.0,5.37491e-05,0.02729,0.0,0.0,0.0,9.3e-05,0,0,0,165,0,0,0,0
689592141,0.693864,0.708039,0.0831358,0.1016,0.000190588,0.00477425,0.00928527,0.000465398,0.00286042,4.05745,-5.09613e-05,6.12263e-05,3.20015e-05,-7.49302e-05,-0.000950284,7.90367e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.44946e-10,1.21452e-05,0.000655509,4.97301e-05,4.93996e-05,6.75174e-05,6.76067e-05,0.00502668,0.00502657,0.0118569,0.00711617,0.00711594,0.0605924,9.93834e-12,1.84745e-11,9.93652e-12,2.33768e-06,5e-08,2.35491e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119298,0.246155,0.00743793,0.0,5.80467e-05,0.00701716,0.0,0.0,0.0,3e-06,0,0,0,165,0,0,0,0
689792929,0.69385,0.708046,0.0831329,0.101645,-0.000585262,0.00567335,0.0103308,0.000333791,0.00313601,4.0603,-5.09563e-05,6.12153e-05,3.20038e-05,-7.49623e-05,-0.000950689,7.91122e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.67794e-10,1.2372e-05,0.000677569,4.97221e-05,4.93878e-05,6.75062e-05,6.75976e-05,0.00504587,0.0050458,0.0118819,0.0071603,0.00716011,0.060766,9.94035e-12,1.84736e-11,9.93852e-12,2.33766e-06,5e-08,2.35489e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119668,0.246508,0.00205683,0.0,6.27403e-05,0.0283085,0.0,0.0,0.0,-6e-06,0,0,0,165,0,0,0,0
689998565,0.693865,0.708034,0.0831267,0.101634,0.000210485,0.00446078,0.0092807,0.000215589,0.00327572,4.06246,-5.09496e-05,6.12249e-05,3.2006e-05,-7.50093e-05,-0.000950725,7.92175e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.70852e-10,1.23271e-05,0.000677951,4.97028e-05,4.93709e-05,6.74674e-05,6.75589e-05,0.00501749,0.00501746,0.0118409,0.00708988,0.00708974,0.0604131,9.93781e-12,1.84658e-11,9.93595e-12,2.33763e-06,5e-08,2.35486e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119078,0.245791,0.00161846,0.0,6.64425e-05,0.0238353,0.0,0.0,0.0,2e-06,0,0,0,165,0,0,0,0
690198498,0.693861,0.708033,0.0831548,0.101645,-0.000353094,0.00402662,0.00429964,0.000136701,0.00322134,4.04804,-5.0943e-05,6.12278e-05,3.20086e-05,-7.5142e-05,-0.000944402,7.93937e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.79308e-10,1.27592e-05,0.000533047,4.96878e-05,4.93533e-05,6.74177e-05,6.75129e-05,0.00501358,0.00501355,0.0118559,0.00709613,0.00709602,0.0604564,9.93634e-12,1.84505e-11,9.93447e-12,2.33759e-06,5e-08,2.35482e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119131,0.245879,0.00764013,0.0,6.5368e-05,0.00796827,0.0,0.0,0.0,-3.1e-05,0,0,0,165,0,0,0,0
690402542,0.693864,0.708031,0.083132,0.101653,-0.000712497,0.00415367,0.00400162,-1.31294e-05,0.00316675,4.04871,-5.09372e-05,6.12258e-05,3.20104e-05,-7.51854e-05,-0.000944417,7.94955e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.70714e-10,1.2705e-05,0.000429761,4.96747e-05,4.93399e-05,6.74049e-05,6.75004e-05,0.0050313,0.00503126,0.0118799,0.00713732,0.00713725,0.060636,9.93814e-12,1.845e-11,9.93624e-12,2.33756e-06,5e-08,2.35479e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119476,0.246244,0.0502232,0.0,6.35576e-05,0.0136623,0.0,0.0,0.0,-3.2e-05,0,0,0,165,0,0,0,0
690605803,0.693854,0.708039,0.0831644,0.10164,-0.000894774,0.00460214,0.0027103,-0.000173896,0.00319737,4.04568,-5.09303e-05,6.12319e-05,3.2012e-05,-7.52445e-05,-0.00094312,7.961e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,5.07026e-10,1.35468e-05,0.000719905,4.96598e-05,4.93202e-05,6.73967e-05,6.74958e-05,0.00500046,0.00500042,0.0118372,0.00706312,0.00706306,0.0602846,9.9353e-12,1.84553e-11,9.93337e-12,2.33753e-06,5e-08,2.35476e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.118854,0.245529,0.038671,0.0,6.49039e-05,0.0382915,0.0,0.0,0.0,4.7e-05,0,0,0,165,0,0,0,0
690809783,0.693852,0.708037,0.083203,0.101636,-0.00130717,0.00470316,-0.000589587,-0.000298434,0.00327894,4.03808,-5.09245e-05,6.12102e-05,3.20138e-05,-7.53139e-05,-0.000940049,7.97298e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,5.17167e-10,1.35055e-05,0.000549656,4.96503e-05,4.93089e-05,6.7386e-05,6.74872e-05,0.0050185,0.00501844,0.011865,0.00710065,0.0071006,0.0604306,9.93835e-12,1.84551e-11,9.93639e-12,2.33751e-06,5e-08,2.35474e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119169,0.245826,0.0221408,0.0,6.57439e-05,0.0169882,0.0,0.0,0.0,7.7e-05,0,0,0,165,0,0,0,0
691010630,0.693843,0.708032,0.0832537,0.101697,-0.00124124,0.00395857,0.00663489,-0.000413284,0.00319912,4.0568,-5.09191e-05,6.11717e-05,3.20147e-05,-7.52641e-05,-0.000947166,7.97342e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.67288e-10,1.24925e-05,0.000507035,4.96367e-05,4.92938e-05,6.73806e-05,6.74827e-05,0.00497615,0.00497606,0.011822,0.00700288,0.00700284,0.0599539,9.93102e-12,1.84549e-11,9.92902e-12,2.3375e-06,5e-08,2.35472e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.118346,0.244855,0.0121633,0.0,6.4904e-05,0.00708437,0.0,0.0,0.0,9.3e-05,0,0,0,165,0,0,0,0
691210517,0.693829,0.708023,0.083318,0.101801,-0.00228024,0.00412053,0.00714312,-0.000625063,0.00317456,4.05842,-5.09142e-05,6.11217e-05,3.20161e-05,-7.52846e-05,-0.000947262,7.97806e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.55498e-10,1.24312e-05,0.00039921,4.9634e-05,4.92893e-05,6.73767e-05,6.74798e-05,0.00500449,0.00500437,0.0118553,0.00706267,0.00706263,0.0601989,9.93412e-12,1.84543e-11,9.93209e-12,2.33749e-06,5e-08,2.35472e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11885,0.245355,0.0110371,0.0,6.44175e-05,0.011182,0.0,0.0,0.0,-2.7e-05,0,0,0,165,0,0,0,0
691416231,0.693799,0.708027,0.083423,0.101888,-0.00266806,0.004853,0.00413756,-0.000921762,0.00326017,4.05044,-5.09094e-05,6.10534e-05,3.20178e-05,-7.53376e-05,-0.000943532,7.98445e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.48674e-10,1.22465e-05,0.000526288,4.96372e-05,4.92862e-05,6.73751e-05,6.74829e-05,0.00503375,0.00503359,0.0118898,0.00712507,0.00712502,0.0604534,9.93724e-12,1.84536e-11,9.93516e-12,2.33749e-06,5.00001e-08,2.35472e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119374,0.245873,0.00875879,0.0,6.45859e-05,0.00334084,0.0,0.0,0.0,9.4e-05,0,0,0,165,0,0,0,0
691616876,0.693824,0.707992,0.0834862,0.101913,-0.00264336,0.00484403,0.00361303,-0.00112077,0.00335326,4.04935,-5.09025e-05,6.10353e-05,3.20178e-05,-7.53678e-05,-0.000942851,7.98435e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.79352e-10,1.27816e-05,0.000568659,4.96295e-05,4.92849e-05,6.73414e-05,6.74477e-05,0.00498324,0.00498303,0.011817,0.00700394,0.00700389,0.0598763,9.93378e-12,1.84445e-11,9.93165e-12,2.33749e-06,5e-08,2.35472e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.118355,0.244696,0.00825976,0.0,6.8043e-05,0.0207475,0.0,0.0,0.0,-3e-05,0,0,0,165,0,0,0,0
691818611,0.693842,0.707965,0.0835404,0.101932,-0.00330865,0.00343593,0.00493579,-0.00140306,0.00339533,4.05313,-5.08959e-05,6.10213e-05,3.20172e-05,-7.53815e-05,-0.000943939,7.9811e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,5.07944e-10,1.32546e-05,0.000584107,4.96315e-05,4.92908e-05,6.73468e-05,6.74517e-05,0.00500985,0.0050096,0.0118498,0.00706656,0.0070665,0.0601531,9.93764e-12,1.84456e-11,9.93547e-12,2.33749e-06,5e-08,2.35471e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.118883,0.245261,0.00693521,0.0,6.88976e-05,0.0117151,0.0,0.0,0.0,8.1e-05,0,0,0,165,0,0,0,0
