timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
33366295,33366086,-0.576089,0.0262961,-0.00966835,0.0,0.0,0.0,0.0,-1.0
33466241,33466095,-0.576928,0.0259344,-0.0103809,0.0,0.0,0.0,0.0,-1.0
33570259,33570086,-0.575676,0.0266863,-0.00981149,0.0,0.0,0.0,0.0,-1.0
33670267,33670086,-0.57605,0.0264476,-0.00965798,0.0,0.0,0.0,0.0,-1.0
33770196,33770055,-0.575647,0.02677,-0.00997656,0.0,0.0,0.0,0.0,-1.0
33871864,33871692,-0.575898,0.0270363,-0.00973929,0.0,0.0,0.0,0.0,-1.0
33975834,33975686,-0.575294,0.0265701,-0.00992373,0.0,0.0,0.0,0.0,-1.0
34075872,34075686,-0.575654,0.0273738,-0.00991882,0.0,0.0,0.0,0.0,-1.0
34175897,34175714,-0.575961,0.026792,-0.0095289,0.0,0.0,0.0,0.0,-1.0
34280653,34280478,-0.576116,0.0267755,-0.00979296,0.0,0.0,0.0,0.0,-1.0
34380631,34380489,-0.575692,0.0265449,-0.00983589,0.0,0.0,0.0,0.0,-1.0
34480622,34480479,-0.576182,0.0270693,-0.00987279,0.0,0.0,0.0,0.0,-1.0
34584681,34584492,-0.576417,0.0259346,-0.0103579,0.0,0.0,0.0,0.0,-1.0
34684632,34684486,-0.57586,0.0264682,-0.00951335,0.0,0.0,0.0,0.0,-1.0
34784673,34784485,-0.574793,0.0266573,-0.00963852,0.0,0.0,0.0,0.0,-1.0
34885462,34885284,-0.575676,0.0267966,-0.0102424,0.0,0.0,0.0,0.0,-1.0
34990263,34990086,-0.576616,0.0265502,-0.0096706,0.0,0.0,0.0,0.0,-1.0
35090298,35090093,-0.577096,0.0259689,-0.0099547,0.0,0.0,0.0,0.0,-1.0
35194262,35194078,-0.575634,0.0262738,-0.00974025,0.0,0.0,0.0,0.0,-1.0
35294220,35294080,-0.576133,0.0271274,-0.00999177,0.0,0.0,0.0,0.0,-1.0
35394242,35394061,-0.576201,0.0264581,-0.00945713,0.0,0.0,0.0,0.0,-1.0
35498220,35498079,-0.575516,0.0268326,-0.00972221,0.0,0.0,0.0,0.0,-1.0
35603055,35602879,-0.575919,0.0264234,-0.00979926,0.0,0.0,0.0,0.0,-1.0
35703845,35703679,-0.576364,0.026505,-0.00961935,0.0,0.0,0.0,0.0,-1.0
35803819,35803655,-0.576334,0.0270059,-0.00954604,0.0,0.0,0.0,0.0,-1.0
35905467,35905286,-0.575976,0.0262463,-0.00998143,0.0,0.0,0.0,0.0,-1.0
36009414,36009278,-0.575917,0.0265625,-0.00981301,0.0,0.0,0.0,0.0,-1.0
36110195,36110055,-0.57637,0.0265183,-0.0099796,0.0,0.0,0.0,0.0,-1.0
36210225,36210085,-0.575478,0.0274145,-0.0100889,0.0,0.0,0.0,0.0,-1.0
36311016,36310879,-0.576219,0.0265103,-0.00976561,0.0,0.0,0.0,0.0,-1.0
36415002,36414855,-0.576121,0.026425,-0.00944838,0.0,0.0,0.0,0.0,-1.0
36516649,36516478,-0.576155,0.0267971,-0.0100748,0.0,0.0,0.0,0.0,-1.0
36617490,36617286,-0.575448,0.0265753,-0.00994719,0.0,0.0,0.0,0.0,-1.0
36717453,36717279,-0.575671,0.0267105,-0.00973939,0.0,0.0,0.0,0.0,-1.0
36821438,36821292,-0.576013,0.0261747,-0.00938997,0.0,0.0,0.0,0.0,-1.0
36921503,36921285,-0.575598,0.0266358,-0.00944782,0.0,0.0,0.0,0.0,-1.0
37022275,37022085,-0.575875,0.0270618,-0.00990534,0.0,0.0,0.0,0.0,-1.0
37126252,37126079,-0.576747,0.0262532,-0.0100932,0.0,0.0,0.0,0.0,-1.0
37226235,37226085,-0.576239,0.0269863,-0.00958518,0.0,0.0,0.0,0.0,-1.0
37326234,37326089,-0.575885,0.027525,-0.0101264,0.0,0.0,0.0,0.0,-1.0
37427861,37427712,-0.575883,0.0264691,-0.0100019,0.0,0.0,0.0,0.0,-1.0
37531823,37531678,-0.5763,0.0269135,-0.0096996,0.0,0.0,0.0,0.0,-1.0
37636633,37636491,-0.576041,0.0265002,-0.00989459,0.0,0.0,0.0,0.0,-1.0
37736626,37736487,-0.575558,0.0267517,-0.00955374,0.0,0.0,0.0,0.0,-1.0
37836678,37836479,-0.575436,0.0259684,-0.0100866,0.0,0.0,0.0,0.0,-1.0
37940598,37940455,-0.576073,0.0264481,-0.00975135,0.0,0.0,0.0,0.0,-1.0
38040650,38040455,-0.575537,0.0269624,-0.00997839,0.0,0.0,0.0,0.0,-1.0
38143017,38142879,-0.576024,0.0268026,-0.00970917,0.0,0.0,0.0,0.0,-1.0
38242998,38242859,-0.574718,0.0262978,-0.0100414,0.0,0.0,0.0,0.0,-1.0
38343824,38343686,-0.576045,0.0268194,-0.00990081,0.0,0.0,0.0,0.0,-1.0
38448670,38448479,-0.5755,0.0269298,-0.0101172,0.0,0.0,0.0,0.0,-1.0
38550276,38550078,-0.575728,0.0268631,-0.00991183,0.0,0.0,0.0,0.0,-1.0
38650250,38650079,-0.576059,0.0265977,-0.0102759,0.0,0.0,0.0,0.0,-1.0
38750271,38750079,-0.576492,0.026555,-0.00945918,0.0,0.0,0.0,0.0,-1.0
38854221,38854083,-0.577094,0.0264326,-0.00943762,0.0,0.0,0.0,0.0,-1.0
38954298,38954079,-0.57543,0.026483,-0.0100852,0.0,0.0,0.0,0.0,-1.0
39058243,39058055,-0.576524,0.0260901,-0.0101806,0.0,0.0,0.0,0.0,-1.0
39158216,39158078,-0.575412,0.0260633,-0.009518,0.0,0.0,0.0,0.0,-1.0
39258219,39258079,-0.576486,0.026344,-0.0101164,0.0,0.0,0.0,0.0,-1.0
39362221,39362079,-0.576909,0.0274447,-0.00995869,0.0,0.0,0.0,0.0,-1.0
39462219,39462079,-0.575689,0.0272989,-0.00989007,0.0,0.0,0.0,0.0,-1.0
39562267,39562079,-0.575625,0.02667,-0.0100331,0.0,0.0,0.0,0.0,-1.0
39666270,39666061,-0.575958,0.026106,-0.00992111,0.0,0.0,0.0,0.0,-1.0
39766217,39766079,-0.576172,0.0268673,-0.00984174,0.0,0.0,0.0,0.0,-1.0
39870230,39870074,-0.575243,0.0271535,-0.0101718,0.0,0.0,0.0,0.0,-1.0
39971048,39970913,-0.576223,0.0273077,-0.00993312,0.0,0.0,0.0,0.0,-1.0
40072674,40072533,-0.575799,0.0268498,-0.0101898,0.0,0.0,0.0,0.0,-1.0
40172633,40172484,-0.576001,0.026354,-0.00950492,0.0,0.0,0.0,0.0,-1.0
40272667,40272481,-0.576356,0.0263141,-0.00970805,0.0,0.0,0.0,0.0,-1.0
40377473,40377286,-0.575651,0.0272795,-0.0100961,0.0,0.0,0.0,0.0,-1.0
40477467,40477293,-0.575883,0.0267998,-0.009649,0.0,0.0,0.0,0.0,-1.0
40577514,40577289,-0.575814,0.0271809,-0.00975958,0.0,0.0,0.0,0.0,-1.0
40681465,40681279,-0.576533,0.027246,-0.0098767,0.0,0.0,0.0,0.0,-1.0
40783068,40782886,-0.576014,0.0263032,-0.0101054,0.0,0.0,0.0,0.0,-1.0
40883857,40883685,-0.575526,0.0269231,-0.00981376,0.0,0.0,0.0,0.0,-1.0
40983860,40983685,-0.576458,0.0267168,-0.0100993,0.0,0.0,0.0,0.0,-1.0
41083790,41083655,-0.576071,0.026399,-0.0100286,0.0,0.0,0.0,0.0,-1.0
41188653,41188481,-0.57608,0.0260155,-0.0100027,0.0,0.0,0.0,0.0,-1.0
41288672,41288479,-0.575689,0.0263884,-0.0097066,0.0,0.0,0.0,0.0,-1.0
41389474,41389289,-0.57648,0.0262822,-0.00978225,0.0,0.0,0.0,0.0,-1.0
41494279,41494080,-0.57626,0.0268287,-0.00976767,0.0,0.0,0.0,0.0,-1.0
41594218,41594078,-0.575475,0.0264425,-0.00996791,0.0,0.0,0.0,0.0,-1.0
41694217,41694079,-0.575692,0.0270477,-0.0104179,0.0,0.0,0.0,0.0,-1.0
41798219,41798079,-0.576013,0.0271631,-0.00955647,0.0,0.0,0.0,0.0,-1.0
41898227,41898078,-0.575985,0.0266697,-0.0100716,0.0,0.0,0.0,0.0,-1.0
41998266,41998079,-0.576172,0.0272258,-0.00987989,0.0,0.0,0.0,0.0,-1.0
42102261,42102055,-0.576405,0.0266847,-0.0100671,0.0,0.0,0.0,0.0,-1.0
42203087,42202878,-0.576131,0.0273567,-0.00987707,0.0,0.0,0.0,0.0,-1.0
42303016,42302879,-0.575915,0.0268859,-0.0102099,0.0,0.0,0.0,0.0,-1.0
42407053,42406918,-0.575563,0.0268246,-0.0101008,0.0,0.0,0.0,0.0,-1.0
42507061,42506885,-0.576012,0.0265259,-0.00965229,0.0,0.0,0.0,0.0,-1.0
42607121,42606879,-0.576194,0.027042,-0.00979378,0.0,0.0,0.0,0.0,-1.0
42707858,42707678,-0.576121,0.0264653,-0.00970242,0.0,0.0,0.0,0.0,-1.0
42813414,42813279,-0.575441,0.0264239,-0.0101585,0.0,0.0,0.0,0.0,-1.0
42913418,42913278,-0.575959,0.0270948,-0.0100256,0.0,0.0,0.0,0.0,-1.0
43013462,43013275,-0.575547,0.0270955,-0.0103142,0.0,0.0,0.0,0.0,-1.0
43117465,43117255,-0.57613,0.0272795,-0.010002,0.0,0.0,0.0,0.0,-1.0
43217474,43217291,-0.575795,0.0274403,-0.00997189,0.0,0.0,0.0,0.0,-1.0
43317461,43317286,-0.575911,0.02689,-0.0103022,0.0,0.0,0.0,0.0,-1.0
43422294,43422105,-0.57616,0.0267037,-0.0101723,0.0,0.0,0.0,0.0,-1.0
43526219,43526079,-0.576151,0.027122,-0.0101378,0.0,0.0,0.0,0.0,-1.0
43626200,43626055,-0.576208,0.0265422,-0.0103997,0.0,0.0,0.0,0.0,-1.0
43730251,43730078,-0.57541,0.0268911,-0.00982875,0.0,0.0,0.0,0.0,-1.0
43830227,43830081,-0.576257,0.0271137,-0.0101918,0.0,0.0,0.0,0.0,-1.0
43931865,43931678,-0.576249,0.0274072,-0.0100765,0.0,0.0,0.0,0.0,-1.0
44031801,44031663,-0.576122,0.0270811,-0.0097619,0.0,0.0,0.0,0.0,-1.0
44135881,44135655,-0.576574,0.0266979,-0.0100273,0.0,0.0,0.0,0.0,-1.0
44235882,44235678,-0.575822,0.0271993,-0.00985174,0.0,0.0,0.0,0.0,-1.0
44335856,44335687,-0.575723,0.0273072,-0.0102057,0.0,0.0,0.0,0.0,-1.0
44439911,44439772,-0.576148,0.0267857,-0.0103733,0.0,0.0,0.0,0.0,-1.0
44539913,44539762,-0.576755,0.0266899,-0.0102286,0.0,0.0,0.0,0.0,-1.0
44643815,44643679,-0.576107,0.026823,-0.0097809,0.0,0.0,0.0,0.0,-1.0
44743859,44743679,-0.576233,0.027129,-0.00982651,0.0,0.0,0.0,0.0,-1.0
44843798,44843665,-0.575665,0.0270444,-0.0096826,0.0,0.0,0.0,0.0,-1.0
44947875,44947688,-0.575579,0.0270207,-0.00983135,0.0,0.0,0.0,0.0,-1.0
45047818,45047678,-0.576236,0.0271103,-0.00943447,0.0,0.0,0.0,0.0,-1.0
45147814,45147679,-0.576066,0.0270243,-0.00999247,0.0,0.0,0.0,0.0,-1.0
45252680,45252486,-0.575256,0.0269434,-0.00987846,0.0,0.0,0.0,0.0,-1.0
45354247,45354109,-0.576072,0.0269277,-0.00970389,0.0,0.0,0.0,0.0,-1.0
45458238,45458092,-0.576034,0.0270302,-0.00980416,0.0,0.0,0.0,0.0,-1.0
45558240,45558086,-0.57617,0.0273147,-0.0105445,0.0,0.0,0.0,0.0,-1.0
45659026,45658879,-0.57591,0.027342,-0.00968145,0.0,0.0,0.0,0.0,-1.0
45763022,45762854,-0.576119,0.0269944,-0.0099598,0.0,0.0,0.0,0.0,-1.0
45863021,45862884,-0.576061,0.0269517,-0.0102667,0.0,0.0,0.0,0.0,-1.0
45967060,45966915,-0.575753,0.0275416,-0.0100722,0.0,0.0,0.0,0.0,-1.0
46067112,46066879,-0.576321,0.0273098,-0.0105278,0.0,0.0,0.0,0.0,-1.0
46167053,46166879,-0.574674,0.0271352,-0.00983002,0.0,0.0,0.0,0.0,-1.0
46268660,46268454,-0.57625,0.0271022,-0.0100011,0.0,0.0,0.0,0.0,-1.0
46372645,46372501,-0.576515,0.0265973,-0.00942619,0.0,0.0,0.0,0.0,-1.0
46472636,46472492,-0.575871,0.0269835,-0.00980444,0.0,0.0,0.0,0.0,-1.0
46572684,46572526,-0.575981,0.0269116,-0.0102066,0.0,0.0,0.0,0.0,-1.0
46676623,46676484,-0.57522,0.0269351,-0.00997155,0.0,0.0,0.0,0.0,-1.0
46776670,46776479,-0.575286,0.0264336,-0.00991543,0.0,0.0,0.0,0.0,-1.0
46880663,46880455,-0.575382,0.0267727,-0.0101365,0.0,0.0,0.0,0.0,-1.0
46980659,46980465,-0.576575,0.0266311,-0.00982971,0.0,0.0,0.0,0.0,-1.0
47081469,47081298,-0.575729,0.0266824,-0.0101724,0.0,0.0,0.0,0.0,-1.0
47182275,47182107,-0.57625,0.0264516,-0.0100582,0.0,0.0,0.0,0.0,-1.0
47283903,47283678,-0.57599,0.027394,-0.0098751,0.0,0.0,0.0,0.0,-1.0
47384712,47384490,-0.575932,0.0264106,-0.00993952,0.0,0.0,0.0,0.0,-1.0
47488667,47488485,-0.576763,0.0267728,-0.0102538,0.0,0.0,0.0,0.0,-1.0
47588633,47588488,-0.5766,0.0274327,-0.0100791,0.0,0.0,0.0,0.0,-1.0
47692613,47692455,-0.575945,0.0259987,-0.0100924,0.0,0.0,0.0,0.0,-1.0
47792635,47792479,-0.576008,0.0271695,-0.00976989,0.0,0.0,0.0,0.0,-1.0
47892626,47892478,-0.576159,0.0274026,-0.0103301,0.0,0.0,0.0,0.0,-1.0
47996662,47996486,-0.575373,0.0264442,-0.0102459,0.0,0.0,0.0,0.0,-1.0
48096662,48096486,-0.575922,0.0266953,-0.00972086,0.0,0.0,0.0,0.0,-1.0
48196636,48196486,-0.575664,0.0269931,-0.0100734,0.0,0.0,0.0,0.0,-1.0
48300667,48300486,-0.575833,0.0262429,-0.00989133,0.0,0.0,0.0,0.0,-1.0
48402300,48402094,-0.575617,0.0268731,-0.0100524,0.0,0.0,0.0,0.0,-1.0
48502269,48502086,-0.575721,0.0264896,-0.00990181,0.0,0.0,0.0,0.0,-1.0
48606236,48606087,-0.575627,0.0265543,-0.00994827,0.0,0.0,0.0,0.0,-1.0
48706995,48706855,-0.576101,0.0265683,-0.00971224,0.0,0.0,0.0,0.0,-1.0
48806998,48806859,-0.574863,0.0266862,-0.00938756,0.0,0.0,0.0,0.0,-1.0
48907126,48906878,-0.577834,0.0270844,-0.00942371,0.0,0.0,0.0,0.0,-1.0
49011078,49010896,-0.577633,0.0263778,-0.00952266,0.0,0.0,0.0,0.0,-1.0
49111039,49110895,-0.575785,0.0269614,-0.00949184,0.0,0.0,0.0,0.0,-1.0
49215073,49214900,-0.575676,0.0263359,-0.0101231,0.0,0.0,0.0,0.0,-1.0
49315017,49314878,-0.576105,0.026108,-0.0100296,0.0,0.0,0.0,0.0,-1.0
49414990,49414855,-0.575578,0.0270902,-0.00953174,0.0,0.0,0.0,0.0,-1.0
49519044,49518855,-0.576074,0.0263673,-0.00967257,0.0,0.0,0.0,0.0,-1.0
49619112,49618885,-0.575516,0.0268655,-0.00964592,0.0,0.0,0.0,0.0,-1.0
49719054,49718897,-0.575099,0.0263191,-0.0101578,0.0,0.0,0.0,0.0,-1.0
49820695,49820478,-0.576575,0.027241,-0.00975002,0.0,0.0,0.0,0.0,-1.0
49924637,49924455,-0.575619,0.0269849,-0.00989619,0.0,0.0,0.0,0.0,-1.0
50024654,50024495,-0.575767,0.026324,-0.0100216,0.0,0.0,0.0,0.0,-1.0
50128624,50128478,-0.575797,0.0266384,-0.010236,0.0,0.0,0.0,0.0,-1.0
50228633,50228479,-0.577949,0.0269449,-0.00934992,0.0,0.0,0.0,0.0,-1.0
50329421,50329286,-0.576887,0.0268982,-0.00978571,0.0,0.0,0.0,0.0,-1.0
50429421,50429286,-0.57562,0.0266097,-0.00969177,0.0,0.0,0.0,0.0,-1.0
50533390,50533255,-0.577931,0.0264661,-0.00929901,0.0,0.0,0.0,0.0,-1.0
50633460,50633278,-0.575409,0.0264518,-0.00962076,0.0,0.0,0.0,0.0,-1.0
50737550,50737285,-0.575956,0.0261748,-0.00974088,0.0,0.0,0.0,0.0,-1.0
50839074,50838920,-0.576417,0.0271548,-0.00950293,0.0,0.0,0.0,0.0,-1.0
50939074,50938854,-0.576041,0.0264393,-0.0101504,0.0,0.0,0.0,0.0,-1.0
51039032,51038854,-0.576252,0.026063,-0.00989425,0.0,0.0,0.0,0.0,-1.0
51143026,51142884,-0.576185,0.0269234,-0.00996398,0.0,0.0,0.0,0.0,-1.0
51243035,51242900,-0.575946,0.0265225,-0.00959879,0.0,0.0,0.0,0.0,-1.0
51343074,51342885,-0.575509,0.0266412,-0.00997847,0.0,0.0,0.0,0.0,-1.0
51447043,51446879,-0.575521,0.0265797,-0.00965307,0.0,0.0,0.0,0.0,-1.0
51547030,51546891,-0.576001,0.0267504,-0.00931966,0.0,0.0,0.0,0.0,-1.0
51651085,51650888,-0.574191,0.0265436,-0.0095907,0.0,0.0,0.0,0.0,-1.0
51750994,51750855,-0.576414,0.0261723,-0.00933435,0.0,0.0,0.0,0.0,-1.0
51851020,51850878,-0.576186,0.0261835,-0.0097059,0.0,0.0,0.0,0.0,-1.0
51955054,51954892,-0.576374,0.0261619,-0.00943343,0.0,0.0,0.0,0.0,-1.0
52055103,52054886,-0.576002,0.0263317,-0.00956421,0.0,0.0,0.0,0.0,-1.0
52157478,52157304,-0.57623,0.0262015,-0.0101097,0.0,0.0,0.0,0.0,-1.0
52257474,52257278,-0.576279,0.026385,-0.0094661,0.0,0.0,0.0,0.0,-1.0
52361445,52361299,-0.575626,0.0265035,-0.00993168,0.0,0.0,0.0,0.0,-1.0
52462221,52462079,-0.575842,0.0265414,-0.0100256,0.0,0.0,0.0,0.0,-1.0
52562233,52562055,-0.575544,0.0264872,-0.00968929,0.0,0.0,0.0,0.0,-1.0
52666238,52666055,-0.575495,0.0260625,-0.00965242,0.0,0.0,0.0,0.0,-1.0
52766218,52766078,-0.575896,0.0264822,-0.00979928,0.0,0.0,0.0,0.0,-1.0
52867021,52866886,-0.575648,0.0268467,-0.00961595,0.0,0.0,0.0,0.0,-1.0
52967032,52966879,-0.575678,0.0262147,-0.00930197,0.0,0.0,0.0,0.0,-1.0
53068629,53068478,-0.575956,0.0264539,-0.0095491,0.0,0.0,0.0,0.0,-1.0
53172651,53172479,-0.577155,0.0261517,-0.00920726,0.0,0.0,0.0,0.0,-1.0
53272673,53272479,-0.57594,0.0254041,-0.00940659,0.0,0.0,0.0,0.0,-1.0
53376629,53376479,-0.576206,0.0269842,-0.0100112,0.0,0.0,0.0,0.0,-1.0
53476700,53476508,-0.575447,0.0264591,-0.00974423,0.0,0.0,0.0,0.0,-1.0
53576693,53576479,-0.575075,0.0270643,-0.00992379,0.0,0.0,0.0,0.0,-1.0
53680610,53680468,-0.575991,0.0263241,-0.00953911,0.0,0.0,0.0,0.0,-1.0
53780621,53780479,-0.575685,0.0257753,-0.00967797,0.0,0.0,0.0,0.0,-1.0
53880642,53880483,-0.576028,0.0256526,-0.00955608,0.0,0.0,0.0,0.0,-1.0
53983005,53982863,-0.576642,0.0265602,-0.00964404,0.0,0.0,0.0,0.0,-1.0
54087073,54086888,-0.57593,0.0267657,-0.00968268,0.0,0.0,0.0,0.0,-1.0
54191016,54190881,-0.575467,0.0261117,-0.00981635,0.0,0.0,0.0,0.0,-1.0
54291019,54290881,-0.576884,0.0268124,-0.00973075,0.0,0.0,0.0,0.0,-1.0
54395032,54394879,-0.576172,0.0258861,-0.00947874,0.0,0.0,0.0,0.0,-1.0
54495031,54494886,-0.576026,0.0265745,-0.00975933,0.0,0.0,0.0,0.0,-1.0
54595064,54594886,-0.575568,0.026492,-0.0093233,0.0,0.0,0.0,0.0,-1.0
54699075,54698855,-0.57621,0.0261729,-0.00950551,0.0,0.0,0.0,0.0,-1.0
54799015,54798878,-0.577008,0.0268023,-0.00980107,0.0,0.0,0.0,0.0,-1.0
54899031,54898886,-0.575904,0.0255169,-0.00996708,0.0,0.0,0.0,0.0,-1.0
55003045,55002879,-0.575693,0.026756,-0.00970369,0.0,0.0,0.0,0.0,-1.0
55103057,55102879,-0.576161,0.0267357,-0.00972638,0.0,0.0,0.0,0.0,-1.0
55207030,55206879,-0.575685,0.0268679,-0.00965676,0.0,0.0,0.0,0.0,-1.0
55311061,55310878,-0.576088,0.0266978,-0.0098912,0.0,0.0,0.0,0.0,-1.0
55411004,55410867,-0.575964,0.0266474,-0.00978291,0.0,0.0,0.0,0.0,-1.0
55515075,55514902,-0.57522,0.0265562,-0.00982636,0.0,0.0,0.0,0.0,-1.0
55615071,55614893,-0.574696,0.0261985,-0.0100766,0.0,0.0,0.0,0.0,-1.0
55715068,55714886,-0.576398,0.0264084,-0.0100927,0.0,0.0,0.0,0.0,-1.0
55819047,55818905,-0.576402,0.0258595,-0.00996606,0.0,0.0,0.0,0.0,-1.0
55919108,55918879,-0.576406,0.0267501,-0.00978366,0.0,0.0,0.0,0.0,-1.0
56019052,56018879,-0.575594,0.0269637,-0.0101027,0.0,0.0,0.0,0.0,-1.0
56122990,56122855,-0.575543,0.0266496,-0.00984028,0.0,0.0,0.0,0.0,-1.0
56223011,56222870,-0.575915,0.0273012,-0.00949884,0.0,0.0,0.0,0.0,-1.0
56324639,56324487,-0.576038,0.0266385,-0.0098453,0.0,0.0,0.0,0.0,-1.0
56428661,56428479,-0.576373,0.026717,-0.0099604,0.0,0.0,0.0,0.0,-1.0
56528634,56528482,-0.576364,0.0270047,-0.00957218,0.0,0.0,0.0,0.0,-1.0
56629419,56629284,-0.576439,0.0274288,-0.0102723,0.0,0.0,0.0,0.0,-1.0
56729421,56729286,-0.576325,0.0267719,-0.00960358,0.0,0.0,0.0,0.0,-1.0
56833456,56833279,-0.576168,0.0274438,-0.0101089,0.0,0.0,0.0,0.0,-1.0
56933500,56933279,-0.575943,0.0269519,-0.0104659,0.0,0.0,0.0,0.0,-1.0
57037489,57037279,-0.575796,0.0264906,-0.00949892,0.0,0.0,0.0,0.0,-1.0
57137483,57137309,-0.576625,0.0268726,-0.00962913,0.0,0.0,0.0,0.0,-1.0
57237457,57237255,-0.57555,0.026173,-0.00998011,0.0,0.0,0.0,0.0,-1.0
57341413,57341278,-0.57592,0.0272066,-0.00972005,0.0,0.0,0.0,0.0,-1.0
57441489,57441284,-0.576308,0.0263762,-0.00996569,0.0,0.0,0.0,0.0,-1.0
57541485,57541298,-0.575509,0.0261728,-0.00991179,0.0,0.0,0.0,0.0,-1.0
57643014,57642855,-0.576738,0.0263056,-0.00965784,0.0,0.0,0.0,0.0,-1.0
57747059,57746879,-0.576323,0.026163,-0.00984639,0.0,0.0,0.0,0.0,-1.0
57847022,57846887,-0.576212,0.0257049,-0.00998656,0.0,0.0,0.0,0.0,-1.0
57951082,57950889,-0.574796,0.0266756,-0.009937,0.0,0.0,0.0,0.0,-1.0
58051856,58051693,-0.576042,0.0266745,-0.00965216,0.0,0.0,0.0,0.0,-1.0
58151854,58151679,-0.575332,0.0273109,-0.00981543,0.0,0.0,0.0,0.0,-1.0
58251792,58251655,-0.576342,0.0267979,-0.0102371,0.0,0.0,0.0,0.0,-1.0
58354277,58354089,-0.575834,0.0264959,-0.00963075,0.0,0.0,0.0,0.0,-1.0
58458217,58458079,-0.575958,0.0262734,-0.00991354,0.0,0.0,0.0,0.0,-1.0
58559023,58558878,-0.575642,0.0264953,-0.0102663,0.0,0.0,0.0,0.0,-1.0
58659020,58658880,-0.575971,0.02724,-0.00971391,0.0,0.0,0.0,0.0,-1.0
58763024,58762879,-0.57626,0.0268163,-0.00965034,0.0,0.0,0.0,0.0,-1.0
58863016,58862878,-0.576316,0.0267835,-0.0102202,0.0,0.0,0.0,0.0,-1.0
58963073,58962879,-0.575532,0.027069,-0.009642,0.0,0.0,0.0,0.0,-1.0
59067105,59066893,-0.576027,0.0273206,-0.00990343,0.0,0.0,0.0,0.0,-1.0
59166990,59166855,-0.576427,0.0268763,-0.0101081,0.0,0.0,0.0,0.0,-1.0
59267028,59266878,-0.575681,0.0268604,-0.00994215,0.0,0.0,0.0,0.0,-1.0
59371824,59371684,-0.576438,0.0271221,-0.00990891,0.0,0.0,0.0,0.0,-1.0
59472633,59472486,-0.575831,0.0268988,-0.00992589,0.0,0.0,0.0,0.0,-1.0
59572655,59572454,-0.576417,0.0267361,-0.00951552,0.0,0.0,0.0,0.0,-1.0
59676647,59676492,-0.575846,0.0263869,-0.0103387,0.0,0.0,0.0,0.0,-1.0
59776671,59776485,-0.576181,0.0264263,-0.010049,0.0,0.0,0.0,0.0,-1.0
59876708,59876520,-0.576019,0.0263996,-0.00989351,0.0,0.0,0.0,0.0,-1.0
59980632,59980491,-0.576966,0.0257394,-0.0096343,0.0,0.0,0.0,0.0,-1.0
60080630,60080487,-0.575528,0.0275671,-0.00948138,0.0,0.0,0.0,0.0,-1.0
60180626,60180479,-0.576494,0.0261366,-0.00976519,0.0,0.0,0.0,0.0,-1.0
60284640,60284455,-0.575971,0.0267575,-0.00952275,0.0,0.0,0.0,0.0,-1.0
60384654,60384461,-0.575857,0.0266171,-0.0099772,0.0,0.0,0.0,0.0,-1.0
60485467,60485286,-0.575454,0.0267576,-0.00985374,0.0,0.0,0.0,0.0,-1.0
60589485,60589317,-0.576497,0.0265493,-0.00969933,0.0,0.0,0.0,0.0,-1.0
60689471,60689301,-0.575723,0.0267261,-0.00995163,0.0,0.0,0.0,0.0,-1.0
60791098,60790892,-0.576323,0.0265608,-0.00958821,0.0,0.0,0.0,0.0,-1.0
60891109,60890902,-0.576209,0.0268078,-0.00985644,0.0,0.0,0.0,0.0,-1.0
60995864,60995686,-0.5759,0.0268427,-0.010141,0.0,0.0,0.0,0.0,-1.0
61099948,61099730,-0.575795,0.026806,-0.00997641,0.0,0.0,0.0,0.0,-1.0
61199877,61199699,-0.575969,0.0259263,-0.00990448,0.0,0.0,0.0,0.0,-1.0
61302264,61302086,-0.575562,0.0263495,-0.0100786,0.0,0.0,0.0,0.0,-1.0
61402303,61402078,-0.575634,0.0270801,-0.00974183,0.0,0.0,0.0,0.0,-1.0
61506246,61506054,-0.575683,0.0264918,-0.00967903,0.0,0.0,0.0,0.0,-1.0
61606247,61606097,-0.576733,0.026892,-0.010173,0.0,0.0,0.0,0.0,-1.0
61710224,61710079,-0.575406,0.0262976,-0.010203,0.0,0.0,0.0,0.0,-1.0
61814260,61814122,-0.576564,0.0269299,-0.00985788,0.0,0.0,0.0,0.0,-1.0
61914256,61914079,-0.575861,0.0270316,-0.010114,0.0,0.0,0.0,0.0,-1.0
62018200,62018055,-0.576297,0.0270808,-0.00985091,0.0,0.0,0.0,0.0,-1.0
62118990,62118855,-0.575839,0.0269682,-0.00995187,0.0,0.0,0.0,0.0,-1.0
62219062,62218879,-0.574709,0.0267493,-0.0100411,0.0,0.0,0.0,0.0,-1.0
62319066,62318915,-0.575708,0.0274815,-0.0102965,0.0,0.0,0.0,0.0,-1.0
62423016,62422879,-0.575664,0.0269298,-0.0102321,0.0,0.0,0.0,0.0,-1.0
62523023,62522885,-0.576159,0.0267774,-0.00993925,0.0,0.0,0.0,0.0,-1.0
62624622,62624478,-0.576105,0.0266785,-0.00968353,0.0,0.0,0.0,0.0,-1.0
62728656,62728478,-0.575809,0.026766,-0.00966768,0.0,0.0,0.0,0.0,-1.0
62828653,62828479,-0.574936,0.0271011,-0.0097776,0.0,0.0,0.0,0.0,-1.0
